wall_ts,event,tick,symbol,side,qty,price,order_id,tag,reason,message,pos_C,avg_C,realized_pnl,unrealized_pnl,total_pnl,cash,session_mtm,thesis,signal_thesis,signal_side,signal_target,signal_strength,signal_fresh,fair,c_bid,c_ask,c_mid,c_spread,eps,earnings_delta,cpi_surprise,cpi_bias_bp,cpi_actual,cpi_forecast,macro_score,macro_target,macro_direction,earnings_trend,news_kind,news_subtype,news_asset,rate_bp,market_rate_bp,q_hike,q_hold,q_cut,pm_pos_hike,pm_pos_hold,pm_pos_cut,mark_source,kill_switch,raw_news
1775848607.211085,heartbeat_forced,2292,,,,,,,,,-120,1030.7700,10152.60,3572.40,13725.00,133845.00,13725.00,cpi,macro,BUY,160,7.000000,True,986.3067,997,1001,999.0000,4,1.984531,-0.065855,0.000000,-8.0000,,,,,,,,,,-17.0500,-9.0500,0.075500,0.487000,0.437500,0,0,0,book,False,
1775848607.798502,order_placed,2292,C,BUY,40,1008,1775848146017,contradict_signal,,,-120,1030.7700,10152.60,2732.40,12885.00,133845.00,12885.00,cpi,macro,BUY,160,7.000000,True,988.0341,1002,1008,1005.0000,6,1.984531,-0.065855,0.000000,-8.0000,,,,,,,,,,-18.6910,-10.6910,0.061092,0.450175,0.488733,0,0,0,book,False,
1775848607.798898,exit_trigger,2292,,,40,,,contradict_signal,contradict_signal,,-120,1030.7700,10152.60,2732.40,12885.00,133845.00,12885.00,cpi,macro,BUY,160,7.000000,True,988.0341,1002,1008,1005.0000,6,1.984531,-0.065855,0.000000,-8.0000,,,,,,,,,,-18.6910,-10.6910,0.061092,0.450175,0.488733,0,0,0,book,False,
1775848607.799513,heartbeat_forced,2292,,,,,,,,,-120,1030.7700,10152.60,2732.40,12885.00,133845.00,12885.00,cpi,macro,BUY,160,7.000000,True,988.0341,1002,1008,1005.0000,6,1.984531,-0.065855,0.000000,-8.0000,,,,,,,,,,-18.6910,-10.6910,0.061092,0.450175,0.488733,0,0,0,book,False,
1775848607.829367,cancel_response,2292,C,BUY,40,1001,1775848146016,contradict_signal,,success=True error=None,-120,1030.7700,10152.60,2492.40,12645.00,133845.00,12645.00,cpi,macro,BUY,160,7.000000,True,988.3714,1002,1010,1006.0000,8,1.984531,-0.065855,0.000000,-8.0000,,,,,,,,,,-19.0110,-11.0110,0.058058,0.443443,0.498498,0,0,0,book,False,
1775848608.397911,order_placed,2292,C,BUY,40,1009,1775848146018,contradict_signal,,,-120,1030.7700,10152.60,2612.40,12765.00,133845.00,12765.00,cpi,macro,BUY,160,7.000000,True,988.7168,1008,1009,1008.5000,1,1.984531,-0.065855,0.000000,-8.0000,,,,,,,,,,-19.3387,-11.3387,0.053946,0.438561,0.507493,0,0,0,book,False,
1775848608.398391,exit_trigger,2292,,,40,,,contradict_signal,contradict_signal,,-120,1030.7700,10152.60,2612.40,12765.00,133845.00,12765.00,cpi,macro,BUY,160,7.000000,True,988.7168,1008,1009,1008.5000,1,1.984531,-0.065855,0.000000,-8.0000,,,,,,,,,,-19.3387,-11.3387,0.053946,0.438561,0.507493,0,0,0,book,False,
1775848608.399241,heartbeat_forced,2292,,,,,,,,,-120,1030.7700,10152.60,2612.40,12765.00,133845.00,12765.00,cpi,macro,BUY,160,7.000000,True,988.7168,1008,1009,1008.5000,1,1.984531,-0.065855,0.000000,-8.0000,,,,,,,,,,-19.3387,-11.3387,0.053946,0.438561,0.507493,0,0,0,book,False,
1775848608.430873,cancel_response,2292,C,BUY,40,1008,1775848146017,contradict_signal,,success=True error=None,-120,1030.7700,10152.60,2372.40,12525.00,133845.00,12525.00,cpi,macro,BUY,160,7.000000,True,988.7935,1005,1011,1008.0000,6,1.984531,-0.065855,0.000000,-8.0000,,,,,,,,,,-19.4114,-11.4114,0.053053,0.437437,0.509510,0,0,0,book,False,
1775848608.622443,fill,2292,C,BUY,38,1009,1775848146018,contradict_signal,,,-82,1030.7700,10979.86,1867.14,12847.00,95503.00,12847.00,cpi,macro,BUY,160,7.000000,True,988.9224,1009,1008,1008.5000,-1,1.984531,-0.065855,0.000000,-8.0000,,,,,,,,,,-19.5336,-11.5336,0.051707,0.435241,0.513052,0,0,0,book,False,
1775848608.750574,fill,2292,C,BUY,2,1009,1775848146018,contradict_signal,,,-80,1030.7700,11023.40,1741.60,12765.00,93485.00,12765.00,cpi,macro,BUY,160,7.000000,True,988.9592,1009,1009,1009.0000,0,1.984531,-0.065855,0.000000,-8.0000,,,,,,,,,,-19.5685,-11.5685,0.050856,0.435549,0.513595,0,0,0,book,False,
1775848608.751450,order_placed,2292,C,BUY,40,1009,1775848146019,contradict_signal,,,-80,1030.7700,11023.40,1741.60,12765.00,93485.00,12765.00,cpi,macro,BUY,160,7.000000,True,988.9592,1009,1009,1009.0000,0,1.984531,-0.065855,0.000000,-8.0000,,,,,,,,,,-19.5685,-11.5685,0.050856,0.435549,0.513595,0,0,0,book,False,
1775848608.751786,exit_trigger,2292,,,40,,,contradict_signal,contradict_signal,,-80,1030.7700,11023.40,1741.60,12765.00,93485.00,12765.00,cpi,macro,BUY,160,7.000000,True,988.9592,1009,1009,1009.0000,0,1.984531,-0.065855,0.000000,-8.0000,,,,,,,,,,-19.5685,-11.5685,0.050856,0.435549,0.513595,0,0,0,book,False,
1775848608.752281,heartbeat_forced,2292,,,,,,,,,-80,1030.7700,11023.40,1741.60,12765.00,93485.00,12765.00,cpi,macro,BUY,160,7.000000,True,988.9592,1009,1009,1009.0000,0,1.984531,-0.065855,0.000000,-8.0000,,,,,,,,,,-19.5685,-11.5685,0.050856,0.435549,0.513595,0,0,0,book,False,
1775848608.783850,fill,2292,C,BUY,40,1009,1775848146019,contradict_signal,,,-40,1030.7700,11894.20,870.80,12765.00,53125.00,12765.00,cpi,macro,BUY,160,7.000000,True,988.9592,1009,1009,1009.0000,0,1.984531,-0.065855,0.000000,-8.0000,,,,,,,,,,-19.5685,-11.5685,0.050856,0.435549,0.513595,0,0,0,book,False,
1775848608.785199,order_placed,2292,C,BUY,40,1009,1775848146020,contradict_signal,,,-40,1030.7700,11894.20,870.80,12765.00,53125.00,12765.00,cpi,macro,BUY,160,7.000000,True,988.9592,1009,1009,1009.0000,0,1.984531,-0.065855,0.000000,-8.0000,,,,,,,,,,-19.5685,-11.5685,0.050856,0.435549,0.513595,0,0,0,book,False,
1775848608.785596,exit_trigger,2292,,,40,,,contradict_signal,contradict_signal,,-40,1030.7700,11894.20,870.80,12765.00,53125.00,12765.00,cpi,macro,BUY,160,7.000000,True,988.9592,1009,1009,1009.0000,0,1.984531,-0.065855,0.000000,-8.0000,,,,,,,,,,-19.5685,-11.5685,0.050856,0.435549,0.513595,0,0,0,book,False,
1775848608.786209,heartbeat_forced,2292,,,,,,,,,-40,1030.7700,11894.20,870.80,12765.00,53125.00,12765.00,cpi,macro,BUY,160,7.000000,True,988.9592,1009,1009,1009.0000,0,1.984531,-0.065855,0.000000,-8.0000,,,,,,,,,,-19.5685,-11.5685,0.050856,0.435549,0.513595,0,0,0,book,False,
1775848609.398049,order_placed,2292,C,BUY,40,1012,1775848146021,contradict_signal,,,-40,1030.7700,11894.20,750.80,12645.00,53125.00,12645.00,cpi,macro,BUY,160,7.000000,True,989.4139,1009,1012,1010.5000,3,1.984531,-0.065855,0.000000,-8.0000,,,,,,,,,,-19.9995,-11.9995,0.048048,0.423924,0.528028,0,0,0,book,False,
1775848609.398461,exit_trigger,2292,,,40,,,contradict_signal,contradict_signal,,-40,1030.7700,11894.20,750.80,12645.00,53125.00,12645.00,cpi,macro,BUY,160,7.000000,True,989.4139,1009,1012,1010.5000,3,1.984531,-0.065855,0.000000,-8.0000,,,,,,,,,,-19.9995,-11.9995,0.048048,0.423924,0.528028,0,0,0,book,False,
1775848609.399079,heartbeat_forced,2292,,,,,,,,,-40,1030.7700,11894.20,750.80,12645.00,53125.00,12645.00,cpi,macro,BUY,160,7.000000,True,989.4139,1009,1012,1010.5000,3,1.984531,-0.065855,0.000000,-8.0000,,,,,,,,,,-19.9995,-11.9995,0.048048,0.423924,0.528028,0,0,0,book,False,
1775848609.428104,cancel_response,2292,C,BUY,40,1009,1775848146020,contradict_signal,,success=True error=None,-40,1030.7700,11894.20,750.80,12645.00,53125.00,12645.00,cpi,macro,BUY,160,7.000000,True,989.4145,1006,1012,1009.0000,6,1.984531,-0.065855,0.000000,-8.0000,,,,,,,,,,-20.0000,-12.0000,0.048000,0.424000,0.528000,0,0,0,book,False,
1775848609.428900,fill,2292,C,BUY,38,1012,1775848146021,contradict_signal,,,-2,1030.7700,12607.46,37.54,12645.00,14669.00,12645.00,cpi,macro,BUY,160,7.000000,True,989.4145,1012,1012,1012.0000,0,1.984531,-0.065855,0.000000,-8.0000,,,,,,,,,,-20.0000,-12.0000,0.048000,0.424000,0.528000,0,0,0,book,False,
1775848609.600779,fill,2292,C,BUY,2,1012,1775848146021,contradict_signal,,,0,,12645.00,0.00,12645.00,12645.00,12645.00,flat,,,,,,989.4350,1012,1001,1006.5000,-11,1.984531,-0.065855,0.000000,-8.0000,,,,,,,,,,-20.0195,-12.0195,0.047928,0.423365,0.528707,0,0,0,flat,False,
1775848612.400839,heartbeat,2292,,,,,,,,,0,,12645.00,0.00,12645.00,12645.00,12645.00,flat,,,,,,990.7223,1011,1016,1013.5000,5,1.984531,-0.065855,0.000000,-8.0000,,,,,,,,,,-21.2382,-13.2382,0.039039,0.392392,0.568569,0,0,0,flat,False,
1775848615.400984,heartbeat,2292,,,,,,,,,0,,12645.00,0.00,12645.00,12645.00,12645.00,flat,,,,,,981.6857,1007,1013,1010.0000,6,1.984531,-0.065855,0.000000,-8.0000,,,,,,,,,,-12.6437,-12.6437,0.043978,0.406297,0.549725,0,0,0,flat,False,
1775848618.401892,heartbeat,2292,,,,,,,,,0,,12645.00,0.00,12645.00,12645.00,12645.00,flat,,,,,,983.2796,1014,1020,1017.0000,6,1.984531,-0.065855,0.000000,-8.0000,,,,,,,,,,-14.1663,-14.1663,0.030454,0.372441,0.597104,0,0,0,flat,False,
1775848618.801146,news_ignored,2350,,,,,,,non_signal_news,petition new_signatures=0 cumulative=0,0,,12645.00,0.00,12645.00,12645.00,12645.00,flat,,,,,,983.4460,1018,1022,1020.0000,4,1.984531,-0.065855,0.000000,-8.0000,,,,,,,structured,petition,,-14.3250,-14.3250,0.030000,0.367000,0.603000,0,0,0,flat,False,"{'timestamp': 2350, 'kind': 'structured', 'new_data': {'new_signatures': 0, 'cumulative': 0, 'asset': '', 'structured_subtype': 'petition'}}"
1775848620.806570,earnings_signal,2360,,BUY,160,,,,,old=1.984531 new=2.026017 delta=+0.041487,0,,12645.00,0.00,12645.00,12645.00,12645.00,flat,earnings,BUY,160,0.041487,True,998.8192,1022,1028,1025.0000,6,2.026017,0.041487,0.000000,-8.0000,,,,,,,,,,-14.7903,-14.7903,0.026960,0.354468,0.618572,0,0,0,flat,False,
1775848620.808237,order_placed,2360,C,BUY,40,1028,1775848146022,earnings_entry,,,0,,12645.00,0.00,12645.00,12645.00,12645.00,flat,earnings,BUY,160,0.041487,True,998.8192,1022,1028,1025.0000,6,2.026017,0.041487,0.000000,-8.0000,,,,,,,,,,-14.7903,-14.7903,0.026960,0.354468,0.618572,0,0,0,flat,False,
1775848620.808964,entry_decision,2360,C,BUY,40,1028,,earnings,,strength=0.041487 target=160,0,,12645.00,0.00,12645.00,12645.00,12645.00,earnings,earnings,BUY,160,0.041487,True,998.8192,1022,1028,1025.0000,6,2.026017,0.041487,0.000000,-8.0000,,,,,,,,,,-14.7903,-14.7903,0.026960,0.354468,0.618572,0,0,0,flat,False,
1775848620.809684,heartbeat_forced,2360,,,,,,,,,0,,12645.00,0.00,12645.00,12645.00,12645.00,earnings,earnings,BUY,160,0.041487,True,998.8192,1022,1028,1025.0000,6,2.026017,0.041487,0.000000,-8.0000,,,,,,,,,,-14.7903,-14.7903,0.026960,0.354468,0.618572,0,0,0,flat,False,
1775848620.840988,fill,2360,C,BUY,38,1023,1775848146022,earnings_entry,,,38,1023.0000,12645.00,190.00,12835.00,-26229.00,12835.00,earnings,earnings,BUY,160,0.041487,True,998.6326,1028,1023,1025.5000,-5,2.026017,0.041487,0.000000,-8.0000,,,,,,,,,,-14.6156,-14.6156,0.029456,0.356465,0.614079,0,0,0,book,False,
1775848620.841935,fill,2360,C,BUY,2,1024,1775848146022,earnings_entry,,,40,1023.0500,12645.00,198.00,12843.00,-28277.00,12843.00,earnings,earnings,BUY,160,0.041487,True,998.6326,1028,1023,1025.5000,-5,2.026017,0.041487,0.000000,-8.0000,,,,,,,,,,-14.6156,-14.6156,0.029456,0.356465,0.614079,0,0,0,book,False,
1775848621.093957,order_placed,2360,C,BUY,40,1024,1775848146023,earnings_entry,,,40,1023.0500,12645.00,-202.00,12443.00,-28277.00,12443.00,earnings,earnings,BUY,160,0.041487,True,998.5570,1018,1024,1021.0000,6,2.026017,0.041487,0.000000,-8.0000,,,,,,,,,,-14.5448,-14.5448,0.029015,0.360180,0.610805,0,0,0,book,False,
1775848621.094500,entry_decision,2360,C,BUY,40,1024,,earnings,,strength=0.041487 target=160,40,1023.0500,12645.00,-202.00,12443.00,-28277.00,12443.00,earnings,earnings,BUY,160,0.041487,True,998.5570,1018,1024,1021.0000,6,2.026017,0.041487,0.000000,-8.0000,,,,,,,,,,-14.5448,-14.5448,0.029015,0.360180,0.610805,0,0,0,book,False,
1775848621.095119,heartbeat_forced,2360,,,,,,,,,40,1023.0500,12645.00,-202.00,12443.00,-28277.00,12443.00,earnings,earnings,BUY,160,0.041487,True,998.5570,1018,1024,1021.0000,6,2.026017,0.041487,0.000000,-8.0000,,,,,,,,,,-14.5448,-14.5448,0.029015,0.360180,0.610805,0,0,0,book,False,
1775848621.125564,fill,2360,C,BUY,38,1024,1775848146023,earnings_entry,,,78,1023.5128,12645.00,38.00,12683.00,-67189.00,12683.00,earnings,earnings,BUY,160,0.041487,True,998.5570,1024,1024,1024.0000,0,2.026017,0.041487,0.000000,-8.0000,,,,,,,,,,-14.5448,-14.5448,0.029015,0.360180,0.610805,0,0,0,book,False,
1775848621.296916,entry_blocked,2360,,,160,,,earnings,live_order,,78,1023.5128,12645.00,38.00,12683.00,-67189.00,12683.00,earnings,earnings,BUY,160,0.041487,True,998.4937,1024,1027,1025.5000,3,2.026017,0.041487,0.000000,-8.0000,,,,,,,,,,-14.4855,-14.4855,0.029970,0.360639,0.609391,0,0,0,book,False,
1775848621.602618,order_placed,2360,C,BUY,40,1025,1775848146024,earnings_entry,,,78,1023.5128,12645.00,38.00,12683.00,-67189.00,12683.00,earnings,earnings,BUY,160,0.041487,True,998.6850,1024,1025,1024.5000,1,2.026017,0.041487,0.000000,-8.0000,,,,,,,,,,-14.6647,-14.6647,0.027027,0.359359,0.613614,0,0,0,book,False,
1775848621.603428,entry_decision,2360,C,BUY,40,1025,,earnings,,strength=0.041487 target=160,78,1023.5128,12645.00,38.00,12683.00,-67189.00,12683.00,earnings,earnings,BUY,160,0.041487,True,998.6850,1024,1025,1024.5000,1,2.026017,0.041487,0.000000,-8.0000,,,,,,,,,,-14.6647,-14.6647,0.027027,0.359359,0.613614,0,0,0,book,False,
1775848621.604444,heartbeat_forced,2360,,,,,,,,,78,1023.5128,12645.00,38.00,12683.00,-67189.00,12683.00,earnings,earnings,BUY,160,0.041487,True,998.6850,1024,1025,1024.5000,1,2.026017,0.041487,0.000000,-8.0000,,,,,,,,,,-14.6647,-14.6647,0.027027,0.359359,0.613614,0,0,0,book,False,
1775848621.634042,cancel_response,2360,C,BUY,2,1024,1775848146023,earnings_entry,,success=True error=None,78,1023.5128,12645.00,-40.00,12605.00,-67189.00,12605.00,earnings,earnings,BUY,160,0.041487,True,998.7227,1023,1028,1025.5000,5,2.026017,0.041487,0.000000,-8.0000,,,,,,,,,,-14.7000,-14.7000,0.026000,0.360000,0.614000,0,0,0,book,False,
1775848622.053735,order_placed,2360,C,BUY,40,1027,1775848146025,earnings_entry,,,78,1023.5128,12645.00,116.00,12761.00,-67189.00,12761.00,earnings,earnings,BUY,160,0.041487,True,998.6827,1025,1027,1026.0000,2,2.026017,0.041487,0.000000,-8.0000,,,,,,,,,,-14.6625,-14.6625,0.026500,0.360500,0.613000,0,0,0,book,False,
1775848622.054222,entry_decision,2360,C,BUY,40,1027,,earnings,,strength=0.041487 target=160,78,1023.5128,12645.00,116.00,12761.00,-67189.00,12761.00,earnings,earnings,BUY,160,0.041487,True,998.6827,1025,1027,1026.0000,2,2.026017,0.041487,0.000000,-8.0000,,,,,,,,,,-14.6625,-14.6625,0.026500,0.360500,0.613000,0,0,0,book,False,
1775848622.054860,heartbeat_forced,2360,,,,,,,,,78,1023.5128,12645.00,116.00,12761.00,-67189.00,12761.00,earnings,earnings,BUY,160,0.041487,True,998.6827,1025,1027,1026.0000,2,2.026017,0.041487,0.000000,-8.0000,,,,,,,,,,-14.6625,-14.6625,0.026500,0.360500,0.613000,0,0,0,book,False,
1775848622.091042,cancel_response,2360,C,BUY,40,1025,1775848146024,earnings_entry,,success=True error=None,78,1023.5128,12645.00,-196.00,12449.00,-67189.00,12449.00,earnings,earnings,BUY,160,0.041487,True,998.6693,1021,1027,1024.0000,6,2.026017,0.041487,0.000000,-8.0000,,,,,,,,,,-14.6500,-14.6500,0.027000,0.360000,0.613000,0,0,0,book,False,
1775848622.092180,fill,2360,C,BUY,38,1027,1775848146025,earnings_entry,,,116,1024.6552,12645.00,272.00,12917.00,-106215.00,12917.00,earnings,earnings,BUY,160,0.041487,True,998.6693,1027,1027,1027.0000,0,2.026017,0.041487,0.000000,-8.0000,,,,,,,,,,-14.6500,-14.6500,0.027000,0.360000,0.613000,0,0,0,book,False,
1775848622.261078,entry_blocked,2360,,,160,,,earnings,live_order,,116,1024.6552,12645.00,272.00,12917.00,-106215.00,12917.00,earnings,earnings,BUY,160,0.041487,True,998.6969,1027,1028,1027.5000,1,2.026017,0.041487,0.000000,-8.0000,,,,,,,,,,-14.6758,-14.6758,0.026933,0.359102,0.613965,0,0,0,book,False,
1775848622.506826,order_placed,2360,C,BUY,40,1030,1775848146026,earnings_entry,,,116,1024.6552,12645.00,272.00,12917.00,-106215.00,12917.00,earnings,earnings,BUY,160,0.041487,True,998.8562,1027,1030,1028.5000,3,2.026017,0.041487,0.000000,-8.0000,,,,,,,,,,-14.8250,-14.8250,0.026000,0.355000,0.619000,0,0,0,book,False,
1775848622.507279,entry_decision,2360,C,BUY,40,1030,,earnings,,strength=0.041487 target=160,116,1024.6552,12645.00,272.00,12917.00,-106215.00,12917.00,earnings,earnings,BUY,160,0.041487,True,998.8562,1027,1030,1028.5000,3,2.026017,0.041487,0.000000,-8.0000,,,,,,,,,,-14.8250,-14.8250,0.026000,0.355000,0.619000,0,0,0,book,False,
1775848622.507909,heartbeat_forced,2360,,,,,,,,,116,1024.6552,12645.00,272.00,12917.00,-106215.00,12917.00,earnings,earnings,BUY,160,0.041487,True,998.8562,1027,1030,1028.5000,3,2.026017,0.041487,0.000000,-8.0000,,,,,,,,,,-14.8250,-14.8250,0.026000,0.355000,0.619000,0,0,0,book,False,
1775848622.542769,cancel_response,2360,C,BUY,2,1027,1775848146025,earnings_entry,,success=True error=None,116,1024.6552,12645.00,-76.00,12569.00,-106215.00,12569.00,earnings,earnings,BUY,160,0.041487,True,998.8562,1024,1030,1027.0000,6,2.026017,0.041487,0.000000,-8.0000,,,,,,,,,,-14.8250,-14.8250,0.026000,0.355000,0.619000,0,0,0,book,False,
1775848622.544882,fill,2360,C,BUY,38,1030,1775848146026,earnings_entry,,,154,1025.9740,12645.00,620.00,13265.00,-145355.00,13265.00,earnings,earnings,BUY,160,0.041487,True,998.8562,1030,1030,1030.0000,0,2.026017,0.041487,0.000000,-8.0000,,,,,,,,,,-14.8250,-14.8250,0.026000,0.355000,0.619000,0,0,0,book,False,
1775848622.616474,fill,2360,C,BUY,2,1030,1775848146026,earnings_entry,,,156,1026.0256,12645.00,620.00,13265.00,-147415.00,13265.00,earnings,earnings,BUY,160,0.041487,True,998.8858,1030,1030,1030.0000,0,2.026017,0.041487,0.000000,-8.0000,,,,,,,,,,-14.8527,-14.8527,0.025961,0.353969,0.620070,0,0,0,book,False,
1775848622.809902,order_placed,2360,C,BUY,4,1030,1775848146027,earnings_entry,,,156,1026.0256,12645.00,308.00,12953.00,-147415.00,12953.00,earnings,earnings,BUY,160,0.041487,True,998.8938,1028,1030,1029.0000,2,2.026017,0.041487,0.000000,-8.0000,,,,,,,,,,-14.8601,-14.8601,0.025974,0.353646,0.620380,0,0,0,book,False,
1775848622.811127,entry_decision,2360,C,BUY,4,1030,,earnings,,strength=0.041487 target=160,156,1026.0256,12645.00,308.00,12953.00,-147415.00,12953.00,earnings,earnings,BUY,160,0.041487,True,998.8938,1028,1030,1029.0000,2,2.026017,0.041487,0.000000,-8.0000,,,,,,,,,,-14.8601,-14.8601,0.025974,0.353646,0.620380,0,0,0,book,False,
1775848622.812495,heartbeat_forced,2360,,,,,,,,,156,1026.0256,12645.00,308.00,12953.00,-147415.00,12953.00,earnings,earnings,BUY,160,0.041487,True,998.8938,1028,1030,1029.0000,2,2.026017,0.041487,0.000000,-8.0000,,,,,,,,,,-14.8601,-14.8601,0.025974,0.353646,0.620380,0,0,0,book,False,
1775848623.009739,fill,2360,C,BUY,4,1030,1775848146027,earnings_entry,,,160,1026.1250,12645.00,620.00,13265.00,-151535.00,13265.00,earnings,earnings,BUY,160,0.041487,True,998.9309,1030,1030,1030.0000,0,2.026017,0.041487,0.000000,-8.0000,,,,,,,,,,-14.8949,-14.8949,0.024512,0.355178,0.620310,0,0,0,book,False,
1775848625.812013,heartbeat,2360,,,,,,,,,160,1026.1250,12645.00,1260.00,13905.00,-151535.00,13905.00,earnings,earnings,BUY,160,0.041487,True,998.6104,1034,1040,1037.0000,6,2.026017,0.041487,0.000000,-8.0000,,,,,,,,,,-14.5948,-14.5948,0.026513,0.363182,0.610305,0,0,0,book,False,
1775848627.004916,order_placed,2360,C,SELL,40,1045,1775848146028,long_profit_1,,,160,1026.1250,12645.00,3020.00,15665.00,-151535.00,15665.00,earnings,earnings,BUY,160,0.041487,True,998.6882,1045,1046,1045.5000,1,2.026017,0.041487,0.000000,-8.0000,,,,,,,,,,-14.6677,-14.6677,0.028486,0.356322,0.615192,0,0,0,book,False,
1775848627.005743,exit_trigger,2360,,,40,,,long_profit_1,long_profit_1,,160,1026.1250,12645.00,3020.00,15665.00,-151535.00,15665.00,earnings,earnings,BUY,160,0.041487,True,998.6882,1045,1046,1045.5000,1,2.026017,0.041487,0.000000,-8.0000,,,,,,,,,,-14.6677,-14.6677,0.028486,0.356322,0.615192,0,0,0,book,False,
1775848627.006555,heartbeat_forced,2360,,,,,,,,,160,1026.1250,12645.00,3020.00,15665.00,-151535.00,15665.00,earnings,earnings,BUY,160,0.041487,True,998.6882,1045,1046,1045.5000,1,2.026017,0.041487,0.000000,-8.0000,,,,,,,,,,-14.6677,-14.6677,0.028486,0.356322,0.615192,0,0,0,book,False,
1775848627.039091,fill,2360,C,SELL,38,1045,1775848146028,long_profit_1,,,122,1026.1250,13362.25,2302.75,15665.00,-111825.00,15665.00,earnings,earnings,BUY,160,0.041487,True,998.6937,1045,1045,1045.0000,0,2.026017,0.041487,0.000000,-8.0000,,,,,,,,,,-14.6728,-14.6728,0.028971,0.355145,0.615884,0,0,0,book,False,
1775848627.400246,fill,2360,C,SELL,2,1045,1775848146028,long_profit_1,,,120,1026.1250,13400.00,2505.00,15905.00,-109735.00,15905.00,earnings,earnings,BUY,160,0.041487,True,998.7227,1047,1045,1046.0000,-2,2.026017,0.041487,0.000000,-8.0000,,,,,,,,,,-14.7000,-14.7000,0.029000,0.354000,0.617000,0,0,0,book,False,
1775848630.007113,heartbeat,2360,,,,,,,,,120,1026.1250,13400.00,2985.00,16385.00,-109735.00,16385.00,earnings,earnings,BUY,160,0.041487,True,999.4068,1051,1057,1054.0000,6,2.026017,0.041487,0.000000,-8.0000,,,,,,,,,,-15.3403,-15.3403,0.024525,0.337337,0.638138,0,0,0,book,False,
1775848631.400870,news_ignored,2413,,,,,,,non_C_earnings,A earnings value=0.8868311414866574,120,1026.1250,13400.00,2745.00,16145.00,-109735.00,16145.00,earnings,earnings,BUY,160,0.041487,True,999.7111,1049,1055,1052.0000,6,2.026017,0.041487,0.000000,-8.0000,,,,,,,structured,earnings,A,-15.6250,-15.6250,0.022000,0.331000,0.647000,0,0,0,book,False,"{'timestamp': 2413, 'kind': 'structured', 'new_data': {'value': 0.8868311414866574, 'asset': 'A', 'structured_subtype': 'earnings'}}"
1775848633.007899,heartbeat,2413,,,,,,,,,120,1026.1250,13400.00,2745.00,16145.00,-109735.00,16145.00,earnings,earnings,BUY,160,0.041487,True,999.4511,1049,1054,1051.5000,5,2.026017,0.041487,0.000000,-8.0000,,,,,,,,,,-15.3817,-15.3817,0.023952,0.336826,0.639222,0,0,0,book,False,
1775848634.203533,macro_eval,2427,,,0,,,,below_threshold,score=+0.00 headline=Mixed employment report leaves the Fed's rate path unclear.,120,1026.1250,13400.00,3465.00,16865.00,-109735.00,16865.00,earnings,earnings,BUY,160,0.041487,True,1000.0950,1055,1061,1058.0000,6,2.026017,0.041487,0.000000,-8.0000,,,0.0000,0,,-0.070752,unstructured,,,-15.9840,-15.9840,0.018981,0.322677,0.658342,0,0,0,book,False,"{'timestamp': 2427, 'kind': 'unstructured', 'new_data': {'content': ""Mixed employment report leaves the Fed's rate path unclear.""}}"
1775848634.204306,news_ignored,2427,,,,,,,weak_macro_news,score=+0.00 headline=Mixed employment report leaves the Fed's rate path unclear.,120,1026.1250,13400.00,3465.00,16865.00,-109735.00,16865.00,earnings,earnings,BUY,160,0.041487,True,1000.0950,1055,1061,1058.0000,6,2.026017,0.041487,0.000000,-8.0000,,,0.0000,0,,-0.070752,unstructured,,,-15.9840,-15.9840,0.018981,0.322677,0.658342,0,0,0,book,False,"{'timestamp': 2427, 'kind': 'unstructured', 'new_data': {'content': ""Mixed employment report leaves the Fed's rate path unclear.""}}"
1775848636.007735,heartbeat,2427,,,,,,,,,120,1026.1250,13400.00,3825.00,17225.00,-109735.00,17225.00,earnings,earnings,BUY,160,0.041487,True,1001.2986,1058,1057,1057.5000,-1,2.026017,0.041487,0.000000,-8.0000,,,,,,,,,,-17.1086,-17.1086,0.015008,0.285643,0.699350,0,0,0,book,False,
