wall_ts,event,tick,symbol,side,qty,price,order_id,tag,reason,message,pos_C,avg_C,realized_pnl,unrealized_pnl,total_pnl,cash,session_mtm,thesis,signal_thesis,signal_side,signal_target,signal_strength,signal_fresh,fair,c_bid,c_ask,c_mid,c_spread,eps,earnings_delta,cpi_surprise,cpi_bias_bp,cpi_actual,cpi_forecast,macro_score,macro_target,macro_direction,earnings_trend,news_kind,news_subtype,news_asset,rate_bp,market_rate_bp,q_hike,q_hold,q_cut,pm_pos_hike,pm_pos_hold,pm_pos_cut,mark_source,kill_switch,raw_news
1775838633.142084,entry_blocked,2746,,,160,,,macro,buy_over_fair_px_1138_fair_1052.2,,0,,641.00,0.00,641.00,641.00,641.00,flat,macro,BUY,160,8.500000,True,1052.2295,1129,1138,1133.5000,9,2.333448,-0.019663,0.000000,-8.0000,,,,,,,,,,-6.7450,1.2550,0.195281,0.659639,0.145080,0,0,0,flat,False,
1775838633.146019,entry_blocked,2746,,,160,,,macro,buy_over_fair_px_1138_fair_1052.1,,0,,641.00,0.00,641.00,641.00,641.00,flat,macro,BUY,160,8.500000,True,1052.0938,1131,1138,1134.5000,7,2.333448,-0.019663,0.000000,-8.0000,,,,,,,,,,-6.6250,1.3750,0.199000,0.657000,0.144000,0,0,0,flat,False,
1775838633.331803,entry_blocked,2746,,,160,,,macro,buy_over_fair_px_1138_fair_1052.0,,0,,641.00,0.00,641.00,641.00,641.00,flat,macro,BUY,160,8.500000,True,1051.9716,1131,1138,1134.5000,7,2.333448,-0.019663,0.000000,-8.0000,,,,,,,,,,-6.5169,1.4831,0.202393,0.654536,0.143071,0,0,0,flat,False,
1775838633.334514,entry_blocked,2746,,,160,,,macro,buy_over_fair_px_1138_fair_1052.1,,0,,641.00,0.00,641.00,641.00,641.00,flat,macro,BUY,160,8.500000,True,1052.0781,1131,1138,1134.5000,7,2.333448,-0.019663,0.000000,-8.0000,,,,,,,,,,-6.6111,1.3889,0.199199,0.657157,0.143644,0,0,0,flat,False,
1775838633.338509,entry_blocked,2746,,,160,,,macro,buy_over_fair_px_1131_fair_1052.1,,0,,641.00,0.00,641.00,641.00,641.00,flat,macro,BUY,160,8.500000,True,1052.0781,1131,1131,1131.0000,0,2.333448,-0.019663,0.000000,-8.0000,,,,,,,,,,-6.6111,1.3889,0.199199,0.657157,0.143644,0,0,0,flat,False,
1775838633.339816,entry_blocked,2746,,,160,,,macro,buy_over_fair_px_1138_fair_1052.1,,0,,641.00,0.00,641.00,641.00,641.00,flat,macro,BUY,160,8.500000,True,1052.0781,1131,1138,1134.5000,7,2.333448,-0.019663,0.000000,-8.0000,,,,,,,,,,-6.6111,1.3889,0.199199,0.657157,0.143644,0,0,0,flat,False,
1775838633.340859,entry_blocked,2746,,,160,,,macro,buy_over_fair_px_1138_fair_1052.0,,0,,641.00,0.00,641.00,641.00,641.00,flat,macro,BUY,160,8.500000,True,1051.9848,1131,1138,1134.5000,7,2.333448,-0.019663,0.000000,-8.0000,,,,,,,,,,-6.5287,1.4713,0.201995,0.654863,0.143142,0,0,0,flat,False,
1775838633.342223,entry_blocked,2746,,,160,,,macro,buy_over_fair_px_1138_fair_1051.9,,0,,641.00,0.00,641.00,641.00,641.00,flat,macro,BUY,160,8.500000,True,1051.8659,1131,1138,1134.5000,7,2.333448,-0.019663,0.000000,-8.0000,,,,,,,,,,-6.4235,1.5765,0.205561,0.651936,0.142502,0,0,0,flat,False,
1775838633.342975,entry_blocked,2746,,,160,,,macro,buy_over_fair_px_1138_fair_1051.8,,0,,641.00,0.00,641.00,641.00,641.00,flat,macro,BUY,160,8.500000,True,1051.7611,1131,1138,1134.5000,7,2.333448,-0.019663,0.000000,-8.0000,,,,,,,,,,-6.3308,1.6692,0.206278,0.654210,0.139512,0,0,0,flat,False,
1775838633.345098,entry_blocked,2746,,,160,,,macro,buy_over_fair_px_1138_fair_1051.9,,0,,641.00,0.00,641.00,641.00,641.00,flat,macro,BUY,160,8.500000,True,1051.8659,1131,1138,1134.5000,7,2.333448,-0.019663,0.000000,-8.0000,,,,,,,,,,-6.4235,1.5765,0.205561,0.651936,0.142502,0,0,0,flat,False,
1775838633.347054,entry_blocked,2746,,,160,,,macro,buy_over_fair_px_1138_fair_1051.8,,0,,641.00,0.00,641.00,641.00,641.00,flat,macro,BUY,160,8.500000,True,1051.7761,1131,1138,1134.5000,7,2.333448,-0.019663,0.000000,-8.0000,,,,,,,,,,-6.3441,1.6559,0.206175,0.653884,0.139940,0,0,0,flat,False,
1775838633.348454,entry_blocked,2746,,,160,,,macro,buy_over_fair_px_1138_fair_1051.7,,0,,641.00,0.00,641.00,641.00,641.00,flat,macro,BUY,160,8.500000,True,1051.6707,1131,1138,1134.5000,7,2.333448,-0.019663,0.000000,-8.0000,,,,,,,,,,-6.2509,1.7491,0.206897,0.656172,0.136932,0,0,0,flat,False,
1775838633.351252,entry_blocked,2746,,,160,,,macro,buy_over_fair_px_1132_fair_1051.7,,0,,641.00,0.00,641.00,641.00,641.00,flat,macro,BUY,160,8.500000,True,1051.6707,1131,1132,1131.5000,1,2.333448,-0.019663,0.000000,-8.0000,,,,,,,,,,-6.2509,1.7491,0.206897,0.656172,0.136932,0,0,0,flat,False,
1775838633.358012,entry_blocked,2746,,,160,,,macro,buy_over_fair_px_1132_fair_1051.6,,0,,641.00,0.00,641.00,641.00,641.00,flat,macro,BUY,160,8.500000,True,1051.6424,1131,1132,1131.5000,1,2.333448,-0.019663,0.000000,-8.0000,,,,,,,,,,-6.2259,1.7741,0.207396,0.656172,0.136432,0,0,0,flat,False,
1775838633.536106,entry_blocked,2746,,,160,,,macro,buy_over_fair_px_1132_fair_1051.5,,0,,641.00,0.00,641.00,641.00,641.00,flat,macro,BUY,160,8.500000,True,1051.5425,1128,1132,1130.0000,4,2.333448,-0.019663,0.000000,-8.0000,,,,,,,,,,-6.1375,1.8625,0.209500,0.655500,0.135000,0,0,0,flat,False,
1775838633.537694,entry_blocked,2746,,,160,,,macro,buy_over_fair_px_1132_fair_1051.4,,0,,641.00,0.00,641.00,641.00,641.00,flat,macro,BUY,160,8.500000,True,1051.4500,1128,1132,1130.0000,4,2.333448,-0.019663,0.000000,-8.0000,,,,,,,,,,-6.0557,1.9443,0.210236,0.657301,0.132464,0,0,0,flat,False,
1775838633.545373,entry_blocked,2746,,,160,,,macro,buy_over_fair_px_1132_fair_1051.3,,0,,641.00,0.00,641.00,641.00,641.00,flat,macro,BUY,160,8.500000,True,1051.3435,1128,1132,1130.0000,4,2.333448,-0.019663,0.000000,-8.0000,,,,,,,,,,-5.9615,2.0385,0.213107,0.655328,0.131566,0,0,0,flat,False,
1775838633.550480,entry_blocked,2746,,,160,,,macro,buy_over_fair_px_1133_fair_1051.3,,0,,641.00,0.00,641.00,641.00,641.00,flat,macro,BUY,160,8.500000,True,1051.3435,1128,1133,1130.5000,5,2.333448,-0.019663,0.000000,-8.0000,,,,,,,,,,-5.9615,2.0385,0.213107,0.655328,0.131566,0,0,0,flat,False,
1775838633.551111,entry_blocked,2746,,,160,,,macro,buy_over_fair_px_1134_fair_1051.3,,0,,641.00,0.00,641.00,641.00,641.00,flat,macro,BUY,160,8.500000,True,1051.3435,1128,1134,1131.0000,6,2.333448,-0.019663,0.000000,-8.0000,,,,,,,,,,-5.9615,2.0385,0.213107,0.655328,0.131566,0,0,0,flat,False,
1775838633.730736,entry_blocked,2746,,,160,,,macro,buy_over_fair_px_1122_fair_1051.3,,0,,641.00,0.00,641.00,641.00,641.00,flat,macro,BUY,160,8.500000,True,1051.2999,1128,1122,1125.0000,-6,2.333448,-0.019663,0.000000,-8.0000,,,,,,,,,,-5.9229,2.0771,0.214214,0.654655,0.131131,0,0,0,flat,False,
1775838633.739963,entry_blocked,2746,,,160,,,macro,buy_over_fair_px_1134_fair_1051.3,,0,,641.00,0.00,641.00,641.00,641.00,flat,macro,BUY,160,8.500000,True,1051.2999,1122,1134,1128.0000,12,2.333448,-0.019663,0.000000,-8.0000,,,,,,,,,,-5.9229,2.0771,0.214214,0.654655,0.131131,0,0,0,flat,False,
1775838633.747656,entry_blocked,2746,,,160,,,macro,buy_over_fair_px_1134_fair_1051.2,,0,,641.00,0.00,641.00,641.00,641.00,flat,macro,BUY,160,8.500000,True,1051.2433,1122,1134,1128.0000,12,2.333448,-0.019663,0.000000,-8.0000,,,,,,,,,,-5.8729,2.1271,0.215215,0.654655,0.130130,0,0,0,flat,False,
1775838633.748656,entry_blocked,2746,,,160,,,macro,buy_over_fair_px_1132_fair_1051.2,,0,,641.00,0.00,641.00,641.00,641.00,flat,macro,BUY,160,8.500000,True,1051.2433,1122,1132,1127.0000,10,2.333448,-0.019663,0.000000,-8.0000,,,,,,,,,,-5.8729,2.1271,0.215215,0.654655,0.130130,0,0,0,flat,False,
1775838633.952148,entry_blocked,2746,,,160,,,macro,buy_over_fair_px_1133_fair_1051.2,,0,,641.00,0.00,641.00,641.00,641.00,flat,macro,BUY,160,8.500000,True,1051.2175,1127,1133,1130.0000,6,2.333448,-0.019663,0.000000,-8.0000,,,,,,,,,,-5.8500,2.1500,0.216000,0.654000,0.130000,0,0,0,flat,False,
1775838634.127068,entry_blocked,2746,,,160,,,macro,buy_over_fair_px_1133_fair_1051.1,,0,,641.00,0.00,641.00,641.00,641.00,flat,macro,BUY,160,8.500000,True,1051.1403,1127,1133,1130.0000,6,2.333448,-0.019663,0.000000,-8.0000,,,,,,,,,,-5.7817,2.2183,0.218345,0.652044,0.129611,0,0,0,flat,False,
1775838634.128229,heartbeat,2746,,,,,,,,,0,,641.00,0.00,641.00,641.00,641.00,flat,macro,BUY,160,8.500000,True,1051.1352,1127,1133,1130.0000,6,2.333448,-0.019663,0.000000,-8.0000,,,,,,,,,,-5.7772,2.2228,0.218781,0.651349,0.129870,0,0,0,flat,False,
1775838634.155004,entry_blocked,2746,,,160,,,macro,buy_over_fair_px_1134_fair_1051.1,,0,,641.00,0.00,641.00,641.00,641.00,flat,macro,BUY,160,8.500000,True,1051.0749,1130,1134,1132.0000,4,2.333448,-0.019663,0.000000,-8.0000,,,,,,,,,,-5.7239,2.2761,0.219610,0.651826,0.128564,0,0,0,flat,False,
1775838634.155635,entry_blocked,2746,,,160,,,macro,buy_over_fair_px_1135_fair_1051.1,,0,,641.00,0.00,641.00,641.00,641.00,flat,macro,BUY,160,8.500000,True,1051.0749,1130,1135,1132.5000,5,2.333448,-0.019663,0.000000,-8.0000,,,,,,,,,,-5.7239,2.2761,0.219610,0.651826,0.128564,0,0,0,flat,False,
1775838634.156391,entry_blocked,2746,,,160,,,macro,buy_over_fair_px_1136_fair_1051.1,,0,,641.00,0.00,641.00,641.00,641.00,flat,macro,BUY,160,8.500000,True,1051.0749,1130,1136,1133.0000,6,2.333448,-0.019663,0.000000,-8.0000,,,,,,,,,,-5.7239,2.2761,0.219610,0.651826,0.128564,0,0,0,flat,False,
1775838634.327662,entry_blocked,2746,,,160,,,macro,buy_over_fair_px_1136_fair_1051.0,,0,,641.00,0.00,641.00,641.00,641.00,flat,macro,BUY,160,8.500000,True,1050.9726,1130,1136,1133.0000,6,2.333448,-0.019663,0.000000,-8.0000,,,,,,,,,,-5.6333,2.3667,0.222720,0.649228,0.128052,0,0,0,flat,False,
1775838634.328856,entry_blocked,2746,,,160,,,macro,buy_over_fair_px_1136_fair_1051.1,,0,,641.00,0.00,641.00,641.00,641.00,flat,macro,BUY,160,8.500000,True,1051.0749,1130,1136,1133.0000,6,2.333448,-0.019663,0.000000,-8.0000,,,,,,,,,,-5.7239,2.2761,0.219610,0.651826,0.128564,0,0,0,flat,False,
1775838634.332239,entry_blocked,2746,,,160,,,macro,buy_over_fair_px_1136_fair_1051.0,,0,,641.00,0.00,641.00,641.00,641.00,flat,macro,BUY,160,8.500000,True,1050.9822,1130,1136,1133.0000,6,2.333448,-0.019663,0.000000,-8.0000,,,,,,,,,,-5.6417,2.3583,0.220271,0.653788,0.125941,0,0,0,flat,False,
1775838634.333478,entry_blocked,2746,,,160,,,macro,buy_over_fair_px_1136_fair_1050.9,,0,,641.00,0.00,641.00,641.00,641.00,flat,macro,BUY,160,8.500000,True,1050.8926,1130,1136,1133.0000,6,2.333448,-0.019663,0.000000,-8.0000,,,,,,,,,,-5.5625,2.4375,0.223000,0.651500,0.125500,0,0,0,flat,False,
1775838634.335456,entry_blocked,2746,,,160,,,macro,buy_over_fair_px_1136_fair_1050.8,,0,,641.00,0.00,641.00,641.00,641.00,flat,macro,BUY,160,8.500000,True,1050.8291,1130,1136,1133.0000,6,2.333448,-0.019663,0.000000,-8.0000,,,,,,,,,,-5.5062,2.4938,0.224938,0.649875,0.125187,0,0,0,flat,False,
1775838634.337931,entry_blocked,2746,,,160,,,macro,buy_over_fair_px_1133_fair_1050.8,,0,,641.00,0.00,641.00,641.00,641.00,flat,macro,BUY,160,8.500000,True,1050.8291,1130,1133,1131.5000,3,2.333448,-0.019663,0.000000,-8.0000,,,,,,,,,,-5.5062,2.4938,0.224938,0.649875,0.125187,0,0,0,flat,False,
1775838634.539736,entry_blocked,2746,,,160,,,macro,buy_over_fair_px_1133_fair_1050.7,,0,,641.00,0.00,641.00,641.00,641.00,flat,macro,BUY,160,8.500000,True,1050.6630,1128,1133,1130.5000,5,2.333448,-0.019663,0.000000,-8.0000,,,,,,,,,,-5.3592,2.6408,0.229696,0.646238,0.124066,0,0,0,flat,False,
1775838634.542606,entry_blocked,2746,,,160,,,macro,buy_over_fair_px_1133_fair_1050.6,,0,,641.00,0.00,641.00,641.00,641.00,flat,macro,BUY,160,8.500000,True,1050.6193,1128,1133,1130.5000,5,2.333448,-0.019663,0.000000,-8.0000,,,,,,,,,,-5.3205,2.6795,0.230309,0.646560,0.123131,0,0,0,flat,False,
1775838634.546578,entry_blocked,2746,,,160,,,macro,buy_over_fair_px_1133_fair_1050.5,,0,,641.00,0.00,641.00,641.00,641.00,flat,macro,BUY,160,8.500000,True,1050.5412,1128,1133,1130.5000,5,2.333448,-0.019663,0.000000,-8.0000,,,,,,,,,,-5.2514,2.7486,0.230885,0.648176,0.120940,0,0,0,flat,False,
1775838634.572048,entry_blocked,2746,,,160,,,macro,buy_over_fair_px_1134_fair_1050.5,,0,,641.00,0.00,641.00,641.00,641.00,flat,macro,BUY,160,8.500000,True,1050.5271,1128,1134,1131.0000,6,2.333448,-0.019663,0.000000,-8.0000,,,,,,,,,,-5.2389,2.7611,0.230885,0.648676,0.120440,0,0,0,flat,False,
1775838634.743268,entry_blocked,2746,,,160,,,macro,buy_over_fair_px_1134_fair_1050.6,,0,,641.00,0.00,641.00,641.00,641.00,flat,macro,BUY,160,8.500000,True,1050.5507,1129,1134,1131.5000,5,2.333448,-0.019663,0.000000,-8.0000,,,,,,,,,,-5.2598,2.7402,0.229730,0.650150,0.120120,0,0,0,flat,False,
1775838634.754833,entry_blocked,2746,,,160,,,macro,buy_over_fair_px_1135_fair_1050.6,,0,,641.00,0.00,641.00,641.00,641.00,flat,macro,BUY,160,8.500000,True,1050.5522,1129,1135,1132.0000,6,2.333448,-0.019663,0.000000,-8.0000,,,,,,,,,,-5.2611,2.7389,0.229615,0.650325,0.120060,0,0,0,flat,False,
1775838634.946872,entry_blocked,2746,,,160,,,macro,buy_over_fair_px_1135_fair_1050.5,,0,,641.00,0.00,641.00,641.00,641.00,flat,macro,BUY,160,8.500000,True,1050.5397,1129,1135,1132.0000,6,2.333448,-0.019663,0.000000,-8.0000,,,,,,,,,,-5.2500,2.7500,0.230000,0.650000,0.120000,0,0,0,flat,False,
1775838635.140202,entry_blocked,2746,,,160,,,macro,buy_over_fair_px_1135_fair_1050.6,,0,,641.00,0.00,641.00,641.00,641.00,flat,macro,BUY,160,8.500000,True,1050.5538,1129,1135,1132.0000,6,2.333448,-0.019663,0.000000,-8.0000,,,,,,,,,,-5.2625,2.7375,0.229500,0.650500,0.120000,0,0,0,flat,False,
1775838635.335191,entry_blocked,2746,,,160,,,macro,buy_over_fair_px_1135_fair_1050.5,,0,,641.00,0.00,641.00,641.00,641.00,flat,macro,BUY,160,8.500000,True,1050.5209,1131,1135,1133.0000,4,2.333448,-0.019663,0.000000,-8.0000,,,,,,,,,,-5.2334,2.7666,0.229344,0.651978,0.118678,0,0,0,flat,False,
1775838635.343545,entry_blocked,2746,,,160,,,macro,buy_over_fair_px_1135_fair_1050.4,,0,,641.00,0.00,641.00,641.00,641.00,flat,macro,BUY,160,8.500000,True,1050.4424,1131,1135,1133.0000,4,2.333448,-0.019663,0.000000,-8.0000,,,,,,,,,,-5.1639,2.8361,0.231384,0.650675,0.117941,0,0,0,flat,False,
1775838635.360266,entry_blocked,2746,,,160,,,macro,buy_over_fair_px_1136_fair_1050.4,,0,,641.00,0.00,641.00,641.00,641.00,flat,macro,BUY,160,8.500000,True,1050.4251,1131,1136,1133.5000,5,2.333448,-0.019663,0.000000,-8.0000,,,,,,,,,,-5.1486,2.8514,0.232116,0.649825,0.118059,0,0,0,flat,False,
1775838635.360805,entry_blocked,2746,,,160,,,macro,buy_over_fair_px_1137_fair_1050.4,,0,,641.00,0.00,641.00,641.00,641.00,flat,macro,BUY,160,8.500000,True,1050.4251,1131,1137,1134.0000,6,2.333448,-0.019663,0.000000,-8.0000,,,,,,,,,,-5.1486,2.8514,0.232116,0.649825,0.118059,0,0,0,flat,False,
1775838635.530977,entry_blocked,2746,,,160,,,macro,buy_over_fair_px_1137_fair_1050.3,,0,,641.00,0.00,641.00,641.00,641.00,flat,macro,BUY,160,8.500000,True,1050.3430,1131,1137,1134.0000,6,2.333448,-0.019663,0.000000,-8.0000,,,,,,,,,,-5.0758,2.9242,0.232932,0.651104,0.115964,0,0,0,flat,False,
1775838635.535367,entry_blocked,2746,,,160,,,macro,buy_over_fair_px_1134_fair_1050.3,,0,,641.00,0.00,641.00,641.00,641.00,flat,macro,BUY,160,8.500000,True,1050.3413,1131,1134,1132.5000,3,2.333448,-0.019663,0.000000,-8.0000,,,,,,,,,,-5.0743,2.9257,0.233049,0.650929,0.116022,0,0,0,flat,False,
1775838635.544369,entry_blocked,2746,,,160,,,macro,buy_over_fair_px_1134_fair_1050.2,,0,,641.00,0.00,641.00,641.00,641.00,flat,macro,BUY,160,8.500000,True,1050.2116,1131,1134,1132.5000,3,2.333448,-0.019663,0.000000,-8.0000,,,,,,,,,,-4.9595,3.0405,0.236737,0.648148,0.115115,0,0,0,flat,False,
1775838635.729345,entry_blocked,2746,,,160,,,macro,buy_over_fair_px_1132_fair_1050.2,,0,,641.00,0.00,641.00,641.00,641.00,flat,macro,BUY,160,8.500000,True,1050.2009,1128,1132,1130.0000,4,2.333448,-0.019663,0.000000,-8.0000,,,,,,,,,,-4.9500,3.0500,0.237000,0.648000,0.115000,0,0,0,flat,False,
1775838635.739553,entry_blocked,2746,,,160,,,macro,buy_over_fair_px_1132_fair_1050.3,,0,,641.00,0.00,641.00,641.00,641.00,flat,macro,BUY,160,8.500000,True,1050.2574,1128,1132,1130.0000,4,2.333448,-0.019663,0.000000,-8.0000,,,,,,,,,,-5.0000,3.0000,0.236000,0.648000,0.116000,0,0,0,flat,False,
1775838635.930104,entry_blocked,2746,,,160,,,macro,buy_over_fair_px_1132_fair_1050.4,,0,,641.00,0.00,641.00,641.00,641.00,flat,macro,BUY,160,8.500000,True,1050.3719,1127,1132,1129.5000,5,2.333448,-0.019663,0.000000,-8.0000,,,,,,,,,,-5.1014,2.8986,0.233383,0.649175,0.117441,0,0,0,flat,False,
1775838635.936296,entry_blocked,2746,,,160,,,macro,buy_over_fair_px_1132_fair_1050.5,,0,,641.00,0.00,641.00,641.00,641.00,flat,macro,BUY,160,8.500000,True,1050.4534,1127,1132,1129.5000,5,2.333448,-0.019663,0.000000,-8.0000,,,,,,,,,,-5.1736,2.8264,0.231616,0.649825,0.118559,0,0,0,flat,False,
1775838635.949248,entry_blocked,2746,,,160,,,macro,buy_over_fair_px_1133_fair_1050.5,,0,,641.00,0.00,641.00,641.00,641.00,flat,macro,BUY,160,8.500000,True,1050.4848,1127,1133,1130.0000,6,2.333448,-0.019663,0.000000,-8.0000,,,,,,,,,,-5.2014,2.7986,0.230885,0.650175,0.118941,0,0,0,flat,False,
1775838636.133196,entry_blocked,2746,,,160,,,macro,buy_over_fair_px_1133_fair_1050.6,,0,,641.00,0.00,641.00,641.00,641.00,flat,macro,BUY,160,8.500000,True,1050.5646,1130,1133,1131.5000,3,2.333448,-0.019663,0.000000,-8.0000,,,,,,,,,,-5.2720,2.7280,0.230194,0.648729,0.121076,0,0,0,flat,False,
1775838636.141307,entry_blocked,2746,,,160,,,macro,buy_over_fair_px_1133_fair_1050.7,,0,,641.00,0.00,641.00,641.00,641.00,flat,macro,BUY,160,8.500000,True,1050.6808,1130,1133,1131.5000,3,2.333448,-0.019663,0.000000,-8.0000,,,,,,,,,,-5.3750,2.6250,0.227000,0.651000,0.122000,0,0,0,flat,False,
1775838636.149288,entry_blocked,2746,,,160,,,macro,buy_over_fair_px_1134_fair_1050.7,,0,,641.00,0.00,641.00,641.00,641.00,flat,macro,BUY,160,8.500000,True,1050.6964,1130,1134,1132.0000,4,2.333448,-0.019663,0.000000,-8.0000,,,,,,,,,,-5.3888,2.6112,0.226387,0.651674,0.121939,0,0,0,flat,False,
1775838636.149875,entry_blocked,2746,,,160,,,macro,buy_over_fair_px_1135_fair_1050.7,,0,,641.00,0.00,641.00,641.00,641.00,flat,macro,BUY,160,8.500000,True,1050.6964,1130,1135,1132.5000,5,2.333448,-0.019663,0.000000,-8.0000,,,,,,,,,,-5.3888,2.6112,0.226387,0.651674,0.121939,0,0,0,flat,False,
1775838636.150612,entry_blocked,2746,,,160,,,macro,buy_over_fair_px_1136_fair_1050.7,,0,,641.00,0.00,641.00,641.00,641.00,flat,macro,BUY,160,8.500000,True,1050.6964,1130,1136,1133.0000,6,2.333448,-0.019663,0.000000,-8.0000,,,,,,,,,,-5.3888,2.6112,0.226387,0.651674,0.121939,0,0,0,flat,False,
1775838636.351190,entry_blocked,2746,,,160,,,macro,buy_over_fair_px_1137_fair_1050.7,,0,,641.00,0.00,641.00,641.00,641.00,flat,macro,BUY,160,8.500000,True,1050.7373,1132,1137,1134.5000,5,2.333448,-0.019663,0.000000,-8.0000,,,,,,,,,,-5.4250,2.5750,0.225000,0.653000,0.122000,0,0,0,flat,False,
1775838636.351771,entry_blocked,2746,,,160,,,macro,buy_over_fair_px_1138_fair_1050.7,,0,,641.00,0.00,641.00,641.00,641.00,flat,macro,BUY,160,8.500000,True,1050.7373,1132,1138,1135.0000,6,2.333448,-0.019663,0.000000,-8.0000,,,,,,,,,,-5.4250,2.5750,0.225000,0.653000,0.122000,0,0,0,flat,False,
1775838636.529506,entry_blocked,2746,,,160,,,macro,buy_over_fair_px_1138_fair_1050.8,,0,,641.00,0.00,641.00,641.00,641.00,flat,macro,BUY,160,8.500000,True,1050.8008,1133,1138,1135.5000,5,2.333448,-0.019663,0.000000,-8.0000,,,,,,,,,,-5.4812,2.5188,0.223058,0.654637,0.122306,0,0,0,flat,False,
1775838636.530737,entry_blocked,2746,,,160,,,macro,buy_over_fair_px_1138_fair_1050.9,,0,,641.00,0.00,641.00,641.00,641.00,flat,macro,BUY,160,8.500000,True,1050.8630,1133,1138,1135.5000,5,2.333448,-0.019663,0.000000,-8.0000,,,,,,,,,,-5.5363,2.4637,0.222611,0.653327,0.124062,0,0,0,flat,False,
1775838636.552842,entry_blocked,2746,,,160,,,macro,buy_over_fair_px_1139_fair_1050.9,,0,,641.00,0.00,641.00,641.00,641.00,flat,macro,BUY,160,8.500000,True,1050.8940,1133,1139,1136.0000,6,2.333448,-0.019663,0.000000,-8.0000,,,,,,,,,,-5.5637,2.4363,0.221889,0.653673,0.124438,0,0,0,flat,False,
1775838636.730912,entry_blocked,2746,,,160,,,macro,buy_over_fair_px_1139_fair_1051.0,,0,,641.00,0.00,641.00,641.00,641.00,flat,macro,BUY,160,8.500000,True,1050.9928,1133,1139,1136.0000,6,2.333448,-0.019663,0.000000,-8.0000,,,,,,,,,,-5.6512,2.3488,0.219890,0.654173,0.125937,0,0,0,flat,False,
1775838636.742563,entry_blocked,2746,,,160,,,macro,buy_over_fair_px_1139_fair_1051.1,,0,,641.00,0.00,641.00,641.00,641.00,flat,macro,BUY,160,8.500000,True,1051.0545,1133,1139,1136.0000,6,2.333448,-0.019663,0.000000,-8.0000,,,,,,,,,,-5.7057,2.2943,0.219451,0.652868,0.127681,0,0,0,flat,False,
1775838636.927587,entry_blocked,2746,,,160,,,macro,buy_over_fair_px_1139_fair_1051.2,,0,,641.00,0.00,641.00,641.00,641.00,flat,macro,BUY,160,8.500000,True,1051.2003,1133,1139,1136.0000,6,2.333448,-0.019663,0.000000,-8.0000,,,,,,,,,,-5.8347,2.1653,0.216526,0.653559,0.129915,0,0,0,flat,False,
1775838636.933172,entry_blocked,2746,,,160,,,macro,buy_over_fair_px_1139_fair_1051.3,,0,,641.00,0.00,641.00,641.00,641.00,flat,macro,BUY,160,8.500000,True,1051.3034,1133,1139,1136.0000,6,2.333448,-0.019663,0.000000,-8.0000,,,,,,,,,,-5.9260,2.0740,0.213393,0.656172,0.130435,0,0,0,flat,False,
1775838636.935440,entry_blocked,2746,,,160,,,macro,buy_over_fair_px_1139_fair_1051.2,,0,,641.00,0.00,641.00,641.00,641.00,flat,macro,BUY,160,8.500000,True,1051.2003,1133,1139,1136.0000,6,2.333448,-0.019663,0.000000,-8.0000,,,,,,,,,,-5.8347,2.1653,0.216526,0.653559,0.129915,0,0,0,flat,False,
1775838636.937012,entry_blocked,2746,,,160,,,macro,buy_over_fair_px_1139_fair_1051.3,,0,,641.00,0.00,641.00,641.00,641.00,flat,macro,BUY,160,8.500000,True,1051.2905,1133,1139,1136.0000,6,2.333448,-0.019663,0.000000,-8.0000,,,,,,,,,,-5.9146,2.0854,0.213786,0.655844,0.130370,0,0,0,flat,False,
1775838636.940995,entry_blocked,2746,,,160,,,macro,buy_over_fair_px_1139_fair_1051.4,,0,,641.00,0.00,641.00,641.00,641.00,flat,macro,BUY,160,8.500000,True,1051.3599,1133,1139,1136.0000,6,2.333448,-0.019663,0.000000,-8.0000,,,,,,,,,,-5.9760,2.0240,0.212394,0.656172,0.131434,0,0,0,flat,False,
1775838637.129775,entry_blocked,2746,,,160,,,macro,buy_over_fair_px_1139_fair_1051.5,,0,,641.00,0.00,641.00,641.00,641.00,flat,macro,BUY,160,8.500000,True,1051.4501,1133,1139,1136.0000,6,2.333448,-0.019663,0.000000,-8.0000,,,,,,,,,,-6.0558,1.9442,0.211366,0.655035,0.133599,0,0,0,flat,False,
1775838637.130497,heartbeat,2746,,,,,,,,,0,,641.00,0.00,641.00,641.00,641.00,flat,macro,BUY,160,8.500000,True,1051.4501,1133,1139,1136.0000,6,2.333448,-0.019663,0.000000,-8.0000,,,,,,,,,,-6.0558,1.9442,0.211366,0.655035,0.133599,0,0,0,flat,False,
1775838637.143203,entry_blocked,2746,,,160,,,macro,buy_over_fair_px_1139_fair_1051.6,,0,,641.00,0.00,641.00,641.00,641.00,flat,macro,BUY,160,8.500000,True,1051.5639,1133,1139,1136.0000,6,2.333448,-0.019663,0.000000,-8.0000,,,,,,,,,,-6.1565,1.8435,0.209268,0.655207,0.135526,0,0,0,flat,False,
1775838637.145539,entry_blocked,2746,,,160,,,macro,buy_over_fair_px_1139_fair_1051.7,,0,,641.00,0.00,641.00,641.00,641.00,flat,macro,BUY,160,8.500000,True,1051.6555,1133,1139,1136.0000,6,2.333448,-0.019663,0.000000,-8.0000,,,,,,,,,,-6.2375,1.7625,0.206500,0.657500,0.136000,0,0,0,flat,False,
