wall_ts,event,tick,symbol,side,qty,price,order_id,tag,reason,message,pos_C,avg_C,realized_pnl,unrealized_pnl,total_pnl,cash,session_mtm,thesis,signal_thesis,signal_side,signal_target,signal_strength,signal_fresh,fair,c_bid,c_ask,c_mid,c_spread,eps,earnings_delta,cpi_surprise,cpi_bias_bp,cpi_actual,cpi_forecast,macro_score,macro_target,macro_direction,earnings_trend,news_kind,news_subtype,news_asset,rate_bp,market_rate_bp,q_hike,q_hold,q_cut,pm_pos_hike,pm_pos_hold,pm_pos_cut,mark_source,kill_switch,raw_news
1775842286.660443,entry_blocked,2690,,,160,,,earnings,buy_over_fair_px_1108_fair_1035.1,,0,,21335.00,0.00,21335.00,21335.00,21335.00,flat,earnings,BUY,160,0.045479,True,1035.0645,1108,1108,1108.0000,0,2.098606,0.045479,0.000000,-8.0000,,,,,,,,,,-22.7126,-22.7126,0.006962,0.077573,0.915465,0,0,0,flat,False,
1775842286.661477,entry_blocked,2690,,,160,,,earnings,buy_over_fair_px_1113_fair_1035.1,,0,,21335.00,0.00,21335.00,21335.00,21335.00,flat,earnings,BUY,160,0.045479,True,1035.0645,1107,1113,1110.0000,6,2.098606,0.045479,0.000000,-8.0000,,,,,,,,,,-22.7126,-22.7126,0.006962,0.077573,0.915465,0,0,0,flat,False,
1775842286.662235,entry_blocked,2690,,,160,,,earnings,buy_over_fair_px_1109_fair_1035.1,,0,,21335.00,0.00,21335.00,21335.00,21335.00,flat,earnings,BUY,160,0.045479,True,1035.0645,1107,1109,1108.0000,2,2.098606,0.045479,0.000000,-8.0000,,,,,,,,,,-22.7126,-22.7126,0.006962,0.077573,0.915465,0,0,0,flat,False,
1775842286.848504,entry_blocked,2690,,,160,,,earnings,buy_over_fair_px_1109_fair_1035.2,,0,,21335.00,0.00,21335.00,21335.00,21335.00,flat,earnings,BUY,160,0.045479,True,1035.1751,1107,1109,1108.0000,2,2.098606,0.045479,0.000000,-8.0000,,,,,,,,,,-22.8120,-22.8120,0.005967,0.075584,0.918449,0,0,0,flat,False,
1775842286.863478,entry_blocked,2690,,,160,,,earnings,buy_over_fair_px_1110_fair_1035.2,,0,,21335.00,0.00,21335.00,21335.00,21335.00,flat,earnings,BUY,160,0.045479,True,1035.2004,1107,1110,1108.5000,3,2.098606,0.045479,0.000000,-8.0000,,,,,,,,,,-22.8347,-22.8347,0.005973,0.074664,0.919363,0,0,0,flat,False,
1775842286.864026,entry_blocked,2690,,,160,,,earnings,buy_over_fair_px_1111_fair_1035.2,,0,,21335.00,0.00,21335.00,21335.00,21335.00,flat,earnings,BUY,160,0.045479,True,1035.2004,1107,1111,1109.0000,4,2.098606,0.045479,0.000000,-8.0000,,,,,,,,,,-22.8347,-22.8347,0.005973,0.074664,0.919363,0,0,0,flat,False,
1775842287.058906,entry_blocked,2690,,,160,,,earnings,buy_over_fair_px_1112_fair_1035.2,,0,,21335.00,0.00,21335.00,21335.00,21335.00,flat,earnings,BUY,160,0.045479,True,1035.2131,1107,1112,1109.5000,5,2.098606,0.045479,0.000000,-8.0000,,,,,,,,,,-22.8461,-22.8461,0.005976,0.074203,0.919821,0,0,0,flat,False,
1775842287.071694,entry_blocked,2690,,,160,,,earnings,buy_over_fair_px_1113_fair_1035.2,,0,,21335.00,0.00,21335.00,21335.00,21335.00,flat,earnings,BUY,160,0.045479,True,1035.2143,1110,1113,1111.5000,3,2.098606,0.045479,0.000000,-8.0000,,,,,,,,,,-22.8472,-22.8472,0.005973,0.074166,0.919861,0,0,0,flat,False,
1775842287.072123,entry_blocked,2690,,,160,,,earnings,buy_over_fair_px_1114_fair_1035.2,,0,,21335.00,0.00,21335.00,21335.00,21335.00,flat,earnings,BUY,160,0.045479,True,1035.2143,1110,1114,1112.0000,4,2.098606,0.045479,0.000000,-8.0000,,,,,,,,,,-22.8472,-22.8472,0.005973,0.074166,0.919861,0,0,0,flat,False,
1775842287.072730,entry_blocked,2690,,,160,,,earnings,buy_over_fair_px_1115_fair_1035.2,,0,,21335.00,0.00,21335.00,21335.00,21335.00,flat,earnings,BUY,160,0.045479,True,1035.2143,1110,1115,1112.5000,5,2.098606,0.045479,0.000000,-8.0000,,,,,,,,,,-22.8472,-22.8472,0.005973,0.074166,0.919861,0,0,0,flat,False,
1775842287.249556,entry_blocked,2690,,,160,,,earnings,buy_over_fair_px_1115_fair_1035.3,,0,,21335.00,0.00,21335.00,21335.00,21335.00,flat,earnings,BUY,160,0.045479,True,1035.2650,1112,1115,1113.5000,3,2.098606,0.045479,0.000000,-8.0000,,,,,,,,,,-22.8928,-22.8928,0.004988,0.074314,0.920698,0,0,0,flat,False,
1775842287.255887,entry_blocked,2690,,,160,,,earnings,buy_over_fair_px_1115_fair_1035.2,,0,,21335.00,0.00,21335.00,21335.00,21335.00,flat,earnings,BUY,160,0.045479,True,1035.2143,1112,1115,1113.5000,3,2.098606,0.045479,0.000000,-8.0000,,,,,,,,,,-22.8472,-22.8472,0.004978,0.076157,0.918865,0,0,0,flat,False,
1775842287.263732,entry_blocked,2690,,,160,,,earnings,buy_over_fair_px_1116_fair_1035.2,,0,,21335.00,0.00,21335.00,21335.00,21335.00,flat,earnings,BUY,160,0.045479,True,1035.2143,1112,1116,1114.0000,4,2.098606,0.045479,0.000000,-8.0000,,,,,,,,,,-22.8472,-22.8472,0.004978,0.076157,0.918865,0,0,0,flat,False,
1775842287.469281,entry_blocked,2690,,,160,,,earnings,buy_over_fair_px_1117_fair_1035.2,,0,,21335.00,0.00,21335.00,21335.00,21335.00,flat,earnings,BUY,160,0.045479,True,1035.2143,1115,1117,1116.0000,2,2.098606,0.045479,0.000000,-8.0000,,,,,,,,,,-22.8472,-22.8472,0.004978,0.076157,0.918865,0,0,0,flat,False,
1775842287.469909,entry_blocked,2690,,,160,,,earnings,buy_over_fair_px_1118_fair_1035.2,,0,,21335.00,0.00,21335.00,21335.00,21335.00,flat,earnings,BUY,160,0.045479,True,1035.2143,1115,1118,1116.5000,3,2.098606,0.045479,0.000000,-8.0000,,,,,,,,,,-22.8472,-22.8472,0.004978,0.076157,0.918865,0,0,0,flat,False,
1775842287.470410,entry_blocked,2690,,,160,,,earnings,buy_over_fair_px_1119_fair_1035.2,,0,,21335.00,0.00,21335.00,21335.00,21335.00,flat,earnings,BUY,160,0.045479,True,1035.2143,1115,1119,1117.0000,4,2.098606,0.045479,0.000000,-8.0000,,,,,,,,,,-22.8472,-22.8472,0.004978,0.076157,0.918865,0,0,0,flat,False,
1775842287.644062,entry_blocked,2690,,,160,,,earnings,buy_over_fair_px_1117_fair_1035.2,,0,,21335.00,0.00,21335.00,21335.00,21335.00,flat,earnings,BUY,160,0.045479,True,1035.2119,1115,1117,1116.0000,2,2.098606,0.045479,0.000000,-8.0000,,,,,,,,,,-22.8450,-22.8450,0.004983,0.076233,0.918784,0,0,0,flat,False,
1775842287.646730,heartbeat,2690,,,,,,,,,0,,21335.00,0.00,21335.00,21335.00,21335.00,flat,earnings,BUY,160,0.045479,True,1035.1866,1115,1117,1116.0000,2,2.098606,0.045479,0.000000,-8.0000,,,,,,,,,,-22.8223,-22.8223,0.004978,0.077153,0.917870,0,0,0,flat,False,
1775842287.842173,entry_blocked,2690,,,160,,,earnings,buy_over_fair_px_1117_fair_1035.1,,0,,21335.00,0.00,21335.00,21335.00,21335.00,flat,earnings,BUY,160,0.045479,True,1035.1361,1113,1117,1115.0000,4,2.098606,0.045479,0.000000,-8.0000,,,,,,,,,,-22.7769,-22.7769,0.004968,0.078987,0.916046,0,0,0,flat,False,
1775842288.046436,entry_blocked,2690,,,160,,,earnings,buy_over_fair_px_1117_fair_1035.0,,0,,21335.00,0.00,21335.00,21335.00,21335.00,flat,earnings,BUY,160,0.045479,True,1035.0143,1114,1117,1115.5000,3,2.098606,0.045479,0.000000,-8.0000,,,,,,,,,,-22.6675,-22.6675,0.004963,0.083375,0.911663,0,0,0,flat,False,
1775842288.048072,entry_blocked,2690,,,160,,,earnings,buy_over_fair_px_1117_fair_1035.1,,0,,21335.00,0.00,21335.00,21335.00,21335.00,flat,earnings,BUY,160,0.045479,True,1035.0896,1114,1117,1115.5000,3,2.098606,0.045479,0.000000,-8.0000,,,,,,,,,,-22.7352,-22.7352,0.004978,0.080637,0.914385,0,0,0,flat,False,
1775842288.049221,entry_blocked,2690,,,160,,,earnings,buy_over_fair_px_1117_fair_1035.0,,0,,21335.00,0.00,21335.00,21335.00,21335.00,flat,earnings,BUY,160,0.045479,True,1035.0394,1114,1117,1115.5000,3,2.098606,0.045479,0.000000,-8.0000,,,,,,,,,,-22.6900,-22.6900,0.004968,0.082464,0.912568,0,0,0,flat,False,
1775842288.067723,entry_blocked,2690,,,160,,,earnings,buy_over_fair_px_1118_fair_1035.0,,0,,21335.00,0.00,21335.00,21335.00,21335.00,flat,earnings,BUY,160,0.045479,True,1035.0330,1114,1118,1116.0000,4,2.098606,0.045479,0.000000,-8.0000,,,,,,,,,,-22.6843,-22.6843,0.004980,0.082669,0.912351,0,0,0,flat,False,
1775842288.243245,entry_blocked,2690,,,160,,,earnings,buy_over_fair_px_1115_fair_1035.0,,0,,21335.00,0.00,21335.00,21335.00,21335.00,flat,earnings,BUY,160,0.045479,True,1034.9789,1114,1115,1114.5000,1,2.098606,0.045479,0.000000,-8.0000,,,,,,,,,,-22.6356,-22.6356,0.004978,0.084619,0.910403,0,0,0,flat,False,
1775842288.245205,entry_blocked,2690,,,160,,,earnings,buy_over_fair_px_1115_fair_1034.9,,0,,21335.00,0.00,21335.00,21335.00,21335.00,flat,earnings,BUY,160,0.045479,True,1034.9248,1114,1115,1114.5000,1,2.098606,0.045479,0.000000,-8.0000,,,,,,,,,,-22.5871,-22.5871,0.004975,0.086567,0.908458,0,0,0,flat,False,
1775842288.447616,entry_blocked,2690,,,160,,,earnings,buy_over_fair_px_1113_fair_1034.9,,0,,21335.00,0.00,21335.00,21335.00,21335.00,flat,earnings,BUY,160,0.045479,True,1034.8833,1111,1113,1112.0000,2,2.098606,0.045479,0.000000,-8.0000,,,,,,,,,,-22.5498,-22.5498,0.004975,0.088060,0.906965,0,0,0,flat,False,
1775842288.646303,entry_blocked,2690,,,160,,,earnings,buy_over_fair_px_1113_fair_1034.8,,0,,21335.00,0.00,21335.00,21335.00,21335.00,flat,earnings,BUY,160,0.045479,True,1034.8280,1109,1113,1111.0000,4,2.098606,0.045479,0.000000,-8.0000,,,,,,,,,,-22.5000,-22.5000,0.005970,0.088060,0.905970,0,0,0,flat,False,
1775842288.849487,entry_blocked,2690,,,160,,,earnings,buy_over_fair_px_1111_fair_1034.8,,0,,21335.00,0.00,21335.00,21335.00,21335.00,flat,earnings,BUY,160,0.045479,True,1034.8280,1109,1111,1110.0000,2,2.098606,0.045479,0.000000,-8.0000,,,,,,,,,,-22.5000,-22.5000,0.005970,0.088060,0.905970,0,0,0,flat,False,
1775842289.048758,entry_blocked,2690,,,160,,,earnings,buy_over_fair_px_1111_fair_1034.9,,0,,21335.00,0.00,21335.00,21335.00,21335.00,flat,earnings,BUY,160,0.045479,True,1034.8556,1107,1111,1109.0000,4,2.098606,0.045479,0.000000,-8.0000,,,,,,,,,,-22.5249,-22.5249,0.005970,0.087065,0.906965,0,0,0,flat,False,
1775842289.061911,entry_blocked,2690,,,160,,,earnings,buy_over_fair_px_1112_fair_1034.9,,0,,21335.00,0.00,21335.00,21335.00,21335.00,flat,earnings,BUY,160,0.045479,True,1034.8556,1108,1112,1110.0000,4,2.098606,0.045479,0.000000,-8.0000,,,,,,,,,,-22.5249,-22.5249,0.005970,0.087065,0.906965,0,0,0,flat,False,
1775842289.246491,entry_blocked,2690,,,160,,,earnings,buy_over_fair_px_1108_fair_1034.9,,0,,21335.00,0.00,21335.00,21335.00,21335.00,flat,earnings,BUY,160,0.045479,True,1034.8556,1108,1108,1108.0000,0,2.098606,0.045479,0.000000,-8.0000,,,,,,,,,,-22.5249,-22.5249,0.005970,0.087065,0.906965,0,0,0,flat,False,
1775842289.248635,entry_blocked,2690,,,160,,,earnings,buy_over_fair_px_1112_fair_1034.9,,0,,21335.00,0.00,21335.00,21335.00,21335.00,flat,earnings,BUY,160,0.045479,True,1034.8556,1107,1112,1109.5000,5,2.098606,0.045479,0.000000,-8.0000,,,,,,,,,,-22.5249,-22.5249,0.005970,0.087065,0.906965,0,0,0,flat,False,
1775842289.257528,entry_blocked,2690,,,160,,,earnings,buy_over_fair_px_1109_fair_1034.9,,0,,21335.00,0.00,21335.00,21335.00,21335.00,flat,earnings,BUY,160,0.045479,True,1034.9499,1107,1109,1108.0000,2,2.098606,0.045479,0.000000,-8.0000,,,,,,,,,,-22.6096,-22.6096,0.004980,0.085657,0.909363,0,0,0,flat,False,
1775842289.441261,entry_blocked,2690,,,160,,,earnings,buy_over_fair_px_1109_fair_1035.0,,0,,21335.00,0.00,21335.00,21335.00,21335.00,flat,earnings,BUY,160,0.045479,True,1034.9538,1104,1109,1106.5000,5,2.098606,0.045479,0.000000,-8.0000,,,,,,,,,,-22.6131,-22.6131,0.004973,0.085530,0.909498,0,0,0,flat,False,
1775842289.444312,entry_blocked,2690,,,160,,,earnings,buy_over_fair_px_1107_fair_1035.0,,0,,21335.00,0.00,21335.00,21335.00,21335.00,flat,earnings,BUY,160,0.045479,True,1034.9914,1104,1107,1105.5000,3,2.098606,0.045479,0.000000,-8.0000,,,,,,,,,,-22.6469,-22.6469,0.004980,0.084163,0.910857,0,0,0,flat,False,
1775842289.644013,entry_blocked,2690,,,160,,,earnings,buy_over_fair_px_1105_fair_1035.0,,0,,21335.00,0.00,21335.00,21335.00,21335.00,flat,earnings,BUY,160,0.045479,True,1034.9914,1103,1105,1104.0000,2,2.098606,0.045479,0.000000,-8.0000,,,,,,,,,,-22.6469,-22.6469,0.004980,0.084163,0.910857,0,0,0,flat,False,
1775842289.851443,entry_blocked,2690,,,160,,,earnings,buy_over_fair_px_1102_fair_1035.0,,0,,21335.00,0.00,21335.00,21335.00,21335.00,flat,earnings,BUY,160,0.045479,True,1034.9710,1101,1102,1101.5000,1,2.098606,0.045479,0.000000,-8.0000,,,,,,,,,,-22.6286,-22.6286,0.004993,0.084873,0.910135,0,0,0,flat,False,
1775842289.852383,entry_blocked,2690,,,160,,,earnings,buy_over_fair_px_1102_fair_1034.9,,0,,21335.00,0.00,21335.00,21335.00,21335.00,flat,earnings,BUY,160,0.045479,True,1034.9181,1101,1102,1101.5000,1,2.098606,0.045479,0.000000,-8.0000,,,,,,,,,,-22.5810,-22.5810,0.005985,0.084788,0.909227,0,0,0,flat,False,
1775842290.045561,entry_blocked,2690,,,160,,,earnings,buy_over_fair_px_1102_fair_1034.8,,0,,21335.00,0.00,21335.00,21335.00,21335.00,flat,earnings,BUY,160,0.045479,True,1034.8390,1098,1102,1100.0000,4,2.098606,0.045479,0.000000,-8.0000,,,,,,,,,,-22.5100,-22.5100,0.005976,0.087649,0.906375,0,0,0,flat,False,
1775842290.063969,entry_blocked,2690,,,160,,,earnings,buy_over_fair_px_1103_fair_1034.8,,0,,21335.00,0.00,21335.00,21335.00,21335.00,flat,earnings,BUY,160,0.045479,True,1034.7851,1101,1103,1102.0000,2,2.098606,0.045479,0.000000,-8.0000,,,,,,,,,,-22.4614,-22.4614,0.006969,0.087606,0.905426,0,0,0,flat,False,
1775842290.064503,entry_blocked,2690,,,160,,,earnings,buy_over_fair_px_1104_fair_1034.8,,0,,21335.00,0.00,21335.00,21335.00,21335.00,flat,earnings,BUY,160,0.045479,True,1034.7851,1101,1104,1102.5000,3,2.098606,0.045479,0.000000,-8.0000,,,,,,,,,,-22.4614,-22.4614,0.006969,0.087606,0.905426,0,0,0,flat,False,
1775842290.064943,entry_blocked,2690,,,160,,,earnings,buy_over_fair_px_1105_fair_1034.8,,0,,21335.00,0.00,21335.00,21335.00,21335.00,flat,earnings,BUY,160,0.045479,True,1034.7851,1101,1105,1103.0000,4,2.098606,0.045479,0.000000,-8.0000,,,,,,,,,,-22.4614,-22.4614,0.006969,0.087606,0.905426,0,0,0,flat,False,
1775842290.266274,entry_blocked,2690,,,160,,,earnings,buy_over_fair_px_1106_fair_1034.8,,0,,21335.00,0.00,21335.00,21335.00,21335.00,flat,earnings,BUY,160,0.045479,True,1034.7836,1103,1106,1104.5000,3,2.098606,0.045479,0.000000,-8.0000,,,,,,,,,,-22.4602,-22.4602,0.005976,0.089641,0.904382,0,0,0,flat,False,
1775842290.267213,entry_blocked,2690,,,160,,,earnings,buy_over_fair_px_1107_fair_1034.8,,0,,21335.00,0.00,21335.00,21335.00,21335.00,flat,earnings,BUY,160,0.045479,True,1034.7836,1103,1107,1105.0000,4,2.098606,0.045479,0.000000,-8.0000,,,,,,,,,,-22.4602,-22.4602,0.005976,0.089641,0.904382,0,0,0,flat,False,
1775842290.445152,entry_blocked,2690,,,160,,,earnings,buy_over_fair_px_1108_fair_1034.8,,0,,21335.00,0.00,21335.00,21335.00,21335.00,flat,earnings,BUY,160,0.045479,True,1034.7836,1103,1108,1105.5000,5,2.098606,0.045479,0.000000,-8.0000,,,,,,,,,,-22.4602,-22.4602,0.005976,0.089641,0.904382,0,0,0,flat,False,
1775842290.449982,entry_blocked,2690,,,160,,,earnings,buy_over_fair_px_1108_fair_1034.7,,0,,21335.00,0.00,21335.00,21335.00,21335.00,flat,earnings,BUY,160,0.045479,True,1034.7449,1103,1108,1105.5000,5,2.098606,0.045479,0.000000,-8.0000,,,,,,,,,,-22.4254,-22.4254,0.005970,0.091045,0.902985,0,0,0,flat,False,
1775842290.462363,entry_blocked,2690,,,160,,,earnings,buy_over_fair_px_1109_fair_1034.7,,0,,21335.00,0.00,21335.00,21335.00,21335.00,flat,earnings,BUY,160,0.045479,True,1034.7449,1106,1109,1107.5000,3,2.098606,0.045479,0.000000,-8.0000,,,,,,,,,,-22.4254,-22.4254,0.005970,0.091045,0.902985,0,0,0,flat,False,
1775842290.462831,entry_blocked,2690,,,160,,,earnings,buy_over_fair_px_1110_fair_1034.7,,0,,21335.00,0.00,21335.00,21335.00,21335.00,flat,earnings,BUY,160,0.045479,True,1034.7449,1106,1110,1108.0000,4,2.098606,0.045479,0.000000,-8.0000,,,,,,,,,,-22.4254,-22.4254,0.005970,0.091045,0.902985,0,0,0,flat,False,
1775842290.463323,entry_blocked,2690,,,160,,,earnings,buy_over_fair_px_1111_fair_1034.7,,0,,21335.00,0.00,21335.00,21335.00,21335.00,flat,earnings,BUY,160,0.045479,True,1034.7449,1106,1111,1108.5000,5,2.098606,0.045479,0.000000,-8.0000,,,,,,,,,,-22.4254,-22.4254,0.005970,0.091045,0.902985,0,0,0,flat,False,
1775842290.646569,entry_blocked,2690,,,160,,,earnings,buy_over_fair_px_1111_fair_1034.8,,0,,21335.00,0.00,21335.00,21335.00,21335.00,flat,earnings,BUY,160,0.045479,True,1034.7947,1106,1111,1108.5000,5,2.098606,0.045479,0.000000,-8.0000,,,,,,,,,,-22.4701,-22.4701,0.004985,0.091226,0.903789,0,0,0,flat,False,
1775842290.647416,heartbeat,2690,,,,,,,,,0,,21335.00,0.00,21335.00,21335.00,21335.00,flat,earnings,BUY,160,0.045479,True,1034.7947,1106,1111,1108.5000,5,2.098606,0.045479,0.000000,-8.0000,,,,,,,,,,-22.4701,-22.4701,0.004985,0.091226,0.903789,0,0,0,flat,False,
1775842290.650559,entry_blocked,2690,,,160,,,earnings,buy_over_fair_px_1109_fair_1034.8,,0,,21335.00,0.00,21335.00,21335.00,21335.00,flat,earnings,BUY,160,0.045479,True,1034.7559,1106,1109,1107.5000,3,2.098606,0.045479,0.000000,-8.0000,,,,,,,,,,-22.4353,-22.4353,0.004980,0.092629,0.902390,0,0,0,flat,False,
1775842290.654521,entry_blocked,2690,,,160,,,earnings,buy_over_fair_px_1109_fair_1034.7,,0,,21335.00,0.00,21335.00,21335.00,21335.00,flat,earnings,BUY,160,0.045479,True,1034.7435,1106,1109,1107.5000,3,2.098606,0.045479,0.000000,-8.0000,,,,,,,,,,-22.4241,-22.4241,0.004978,0.093081,0.901941,0,0,0,flat,False,
1775842290.855073,entry_blocked,2690,,,160,,,earnings,buy_over_fair_px_1108_fair_1034.7,,0,,21335.00,0.00,21335.00,21335.00,21335.00,flat,earnings,BUY,160,0.045479,True,1034.7435,1105,1108,1106.5000,3,2.098606,0.045479,0.000000,-8.0000,,,,,,,,,,-22.4241,-22.4241,0.004978,0.093081,0.901941,0,0,0,flat,False,
1775842291.063493,entry_blocked,2690,,,160,,,earnings,buy_over_fair_px_1109_fair_1034.7,,0,,21335.00,0.00,21335.00,21335.00,21335.00,flat,earnings,BUY,160,0.045479,True,1034.7435,1107,1109,1108.0000,2,2.098606,0.045479,0.000000,-8.0000,,,,,,,,,,-22.4241,-22.4241,0.004978,0.093081,0.901941,0,0,0,flat,False,
1775842291.063964,entry_blocked,2690,,,160,,,earnings,buy_over_fair_px_1110_fair_1034.7,,0,,21335.00,0.00,21335.00,21335.00,21335.00,flat,earnings,BUY,160,0.045479,True,1034.7435,1107,1110,1108.5000,3,2.098606,0.045479,0.000000,-8.0000,,,,,,,,,,-22.4241,-22.4241,0.004978,0.093081,0.901941,0,0,0,flat,False,
1775842291.064393,entry_blocked,2690,,,160,,,earnings,buy_over_fair_px_1111_fair_1034.7,,0,,21335.00,0.00,21335.00,21335.00,21335.00,flat,earnings,BUY,160,0.045479,True,1034.7435,1107,1111,1109.0000,4,2.098606,0.045479,0.000000,-8.0000,,,,,,,,,,-22.4241,-22.4241,0.004978,0.093081,0.901941,0,0,0,flat,False,
1775842291.245509,entry_blocked,2690,,,160,,,earnings,buy_over_fair_px_1111_fair_1034.6,,0,,21335.00,0.00,21335.00,21335.00,21335.00,flat,earnings,BUY,160,0.045479,True,1034.6372,1107,1111,1109.0000,4,2.098606,0.045479,0.000000,-8.0000,,,,,,,,,,-22.3285,-22.3285,0.004970,0.096918,0.898111,0,0,0,flat,False,
1775842291.246365,entry_blocked,2690,,,160,,,earnings,buy_over_fair_px_1108_fair_1034.6,,0,,21335.00,0.00,21335.00,21335.00,21335.00,flat,earnings,BUY,160,0.045479,True,1034.6372,1107,1108,1107.5000,1,2.098606,0.045479,0.000000,-8.0000,,,,,,,,,,-22.3285,-22.3285,0.004970,0.096918,0.898111,0,0,0,flat,False,
1775842291.644215,entry_blocked,2690,,,160,,,earnings,buy_over_fair_px_1108_fair_1034.5,,0,,21335.00,0.00,21335.00,21335.00,21335.00,flat,earnings,BUY,160,0.045479,True,1034.5467,1104,1108,1106.0000,4,2.098606,0.045479,0.000000,-8.0000,,,,,,,,,,-22.2471,-22.2471,0.004983,0.100149,0.894868,0,0,0,flat,False,
1775842291.645610,entry_blocked,2690,,,160,,,earnings,buy_over_fair_px_1106_fair_1034.5,,0,,21335.00,0.00,21335.00,21335.00,21335.00,flat,earnings,BUY,160,0.045479,True,1034.5467,1104,1106,1105.0000,2,2.098606,0.045479,0.000000,-8.0000,,,,,,,,,,-22.2471,-22.2471,0.004983,0.100149,0.894868,0,0,0,flat,False,
1775842291.862960,entry_blocked,2690,,,160,,,earnings,buy_over_fair_px_1107_fair_1034.5,,0,,21335.00,0.00,21335.00,21335.00,21335.00,flat,earnings,BUY,160,0.045479,True,1034.5052,1105,1107,1106.0000,2,2.098606,0.045479,0.000000,-8.0000,,,,,,,,,,-22.2098,-22.2098,0.005979,0.099651,0.894370,0,0,0,flat,False,
1775842291.863606,entry_blocked,2690,,,160,,,earnings,buy_over_fair_px_1108_fair_1034.5,,0,,21335.00,0.00,21335.00,21335.00,21335.00,flat,earnings,BUY,160,0.045479,True,1034.5052,1105,1108,1106.5000,3,2.098606,0.045479,0.000000,-8.0000,,,,,,,,,,-22.2098,-22.2098,0.005979,0.099651,0.894370,0,0,0,flat,False,
1775842291.864199,entry_blocked,2690,,,160,,,earnings,buy_over_fair_px_1109_fair_1034.5,,0,,21335.00,0.00,21335.00,21335.00,21335.00,flat,earnings,BUY,160,0.045479,True,1034.5052,1105,1109,1107.0000,4,2.098606,0.045479,0.000000,-8.0000,,,,,,,,,,-22.2098,-22.2098,0.005979,0.099651,0.894370,0,0,0,flat,False,
1775842292.043351,entry_blocked,2690,,,160,,,earnings,buy_over_fair_px_1109_fair_1034.6,,0,,21335.00,0.00,21335.00,21335.00,21335.00,flat,earnings,BUY,160,0.045479,True,1034.5643,1105,1109,1107.0000,4,2.098606,0.045479,0.000000,-8.0000,,,,,,,,,,-22.2630,-22.2630,0.005865,0.097752,0.896383,0,0,0,flat,False,
1775842292.044434,entry_blocked,2690,,,160,,,earnings,buy_over_fair_px_1109_fair_1034.5,,0,,21335.00,0.00,21335.00,21335.00,21335.00,flat,earnings,BUY,160,0.045479,True,1034.5052,1105,1109,1107.0000,4,2.098606,0.045479,0.000000,-8.0000,,,,,,,,,,-22.2098,-22.2098,0.005979,0.099651,0.894370,0,0,0,flat,False,
1775842292.046753,entry_blocked,2690,,,160,,,earnings,buy_over_fair_px_1109_fair_1034.6,,0,,21335.00,0.00,21335.00,21335.00,21335.00,flat,earnings,BUY,160,0.045479,True,1034.5621,1105,1109,1107.0000,4,2.098606,0.045479,0.000000,-8.0000,,,,,,,,,,-22.2610,-22.2610,0.004980,0.099602,0.895418,0,0,0,flat,False,
1775842292.049717,entry_blocked,2690,,,160,,,earnings,buy_over_fair_px_1109_fair_1035.0,,0,,21335.00,0.00,21335.00,21335.00,21335.00,flat,earnings,BUY,160,0.045479,True,1035.0269,1107,1109,1108.0000,2,2.098606,0.045479,0.000000,-8.0000,,,,,,,,,,-22.6788,-22.6788,0.005074,0.082699,0.912227,0,0,0,flat,False,
1775842292.051778,entry_blocked,2690,,,160,,,earnings,buy_over_fair_px_1109_fair_1035.1,,0,,21335.00,0.00,21335.00,21335.00,21335.00,flat,earnings,BUY,160,0.045479,True,1035.0526,1107,1109,1108.0000,2,2.098606,0.045479,0.000000,-8.0000,,,,,,,,,,-22.7019,-22.7019,0.005079,0.081767,0.913154,0,0,0,flat,False,
1775842292.052684,entry_blocked,2690,,,160,,,earnings,buy_over_fair_px_1109_fair_1034.6,,0,,21335.00,0.00,21335.00,21335.00,21335.00,flat,earnings,BUY,160,0.045479,True,1034.5868,1107,1109,1108.0000,2,2.098606,0.045479,0.000000,-8.0000,,,,,,,,,,-22.2832,-22.2832,0.004985,0.098704,0.896311,0,0,0,flat,False,
1775842292.053310,macro_eval,2748,,,0,,,,below_threshold,score=+0.00 headline=Declining job openings suggest the labor market is cooling meaningfully.,0,,21335.00,0.00,21335.00,21335.00,21335.00,flat,earnings,BUY,160,0.045479,True,1034.5868,1107,1109,1108.0000,2,2.098606,0.045479,0.000000,-8.0000,,,0.0000,0,,+0.047070,unstructured,,,-22.2832,-22.2832,0.004985,0.098704,0.896311,0,0,0,flat,False,"{'timestamp': 2748, 'kind': 'unstructured', 'new_data': {'content': 'Declining job openings suggest the labor market is cooling meaningfully.'}}"
1775842292.053727,news_ignored,2748,,,,,,,weak_macro_news,score=+0.00,0,,21335.00,0.00,21335.00,21335.00,21335.00,flat,earnings,BUY,160,0.045479,True,1034.5868,1107,1109,1108.0000,2,2.098606,0.045479,0.000000,-8.0000,,,0.0000,0,,+0.047070,unstructured,,,-22.2832,-22.2832,0.004985,0.098704,0.896311,0,0,0,flat,False,"{'timestamp': 2748, 'kind': 'unstructured', 'new_data': {'content': 'Declining job openings suggest the labor market is cooling meaningfully.'}}"
