wall_ts,event,tick,symbol,side,qty,price,order_id,tag,reason,message,pos_C,avg_C,realized_pnl,unrealized_pnl,total_pnl,cash,session_mtm,thesis,signal_thesis,signal_side,signal_target,signal_strength,signal_fresh,fair,c_bid,c_ask,c_mid,c_spread,eps,earnings_delta,cpi_surprise,cpi_bias_bp,cpi_actual,cpi_forecast,macro_score,macro_target,macro_direction,earnings_trend,news_kind,news_subtype,news_asset,rate_bp,market_rate_bp,q_hike,q_hold,q_cut,pm_pos_hike,pm_pos_hold,pm_pos_cut,mark_source,kill_switch,raw_news
1775844112.210345,entry_blocked,2690,,,120,,,earnings,sell_under_fair_px_842_fair_924.9,,0,,13048.00,0.00,13048.00,13048.00,13048.00,flat,earnings,SELL,120,0.017828,True,924.8679,842,848,845.0000,6,1.736219,-0.017828,0.001100,4.4000,,,,,,,,,,2.2624,2.2624,0.239819,0.610860,0.149321,0,0,0,flat,False,
1775844112.212116,entry_blocked,2690,,,120,,,earnings,sell_under_fair_px_842_fair_924.7,,0,,13048.00,0.00,13048.00,13048.00,13048.00,flat,earnings,SELL,120,0.017828,True,924.6924,842,848,845.0000,6,1.736219,-0.017828,0.001100,4.4000,,,,,,,,,,2.4439,2.4439,0.245885,0.605985,0.148130,0,0,0,flat,False,
1775844112.217020,entry_blocked,2690,,,120,,,earnings,sell_under_fair_px_842_fair_924.9,,0,,13048.00,0.00,13048.00,13048.00,13048.00,flat,earnings,SELL,120,0.017828,True,924.8569,842,848,845.0000,6,1.736219,-0.017828,0.001100,4.4000,,,,,,,,,,2.2739,2.2739,0.240201,0.610553,0.149246,0,0,0,flat,False,
1775844112.218424,entry_blocked,2690,,,120,,,earnings,sell_under_fair_px_842_fair_925.0,,0,,13048.00,0.00,13048.00,13048.00,13048.00,flat,earnings,SELL,120,0.017828,True,924.9568,842,848,845.0000,6,1.736219,-0.017828,0.001100,4.4000,,,,,,,,,,2.1706,2.1706,0.236749,0.613327,0.149924,0,0,0,flat,False,
1775844112.218984,entry_blocked,2690,,,120,,,earnings,sell_under_fair_px_842_fair_924.8,,0,,13048.00,0.00,13048.00,13048.00,13048.00,flat,earnings,SELL,120,0.017828,True,924.7908,842,848,845.0000,6,1.736219,-0.017828,0.001100,4.4000,,,,,,,,,,2.3422,2.3422,0.242485,0.608717,0.148798,0,0,0,flat,False,
1775844112.221763,entry_blocked,2690,,,120,,,earnings,sell_under_fair_px_842_fair_924.9,,0,,13048.00,0.00,13048.00,13048.00,13048.00,flat,earnings,SELL,120,0.017828,True,924.9248,842,848,845.0000,6,1.736219,-0.017828,0.001100,4.4000,,,,,,,,,,2.2037,2.2037,0.241036,0.606076,0.152888,0,0,0,flat,False,
1775844112.223232,entry_blocked,2690,,,120,,,earnings,sell_under_fair_px_842_fair_924.8,,0,,13048.00,0.00,13048.00,13048.00,13048.00,flat,earnings,SELL,120,0.017828,True,924.7930,842,848,845.0000,6,1.736219,-0.017828,0.001100,4.4000,,,,,,,,,,2.3398,2.3398,0.242242,0.609109,0.148649,0,0,0,flat,False,
1775844112.223936,entry_blocked,2690,,,120,,,earnings,sell_under_fair_px_842_fair_924.9,,0,,13048.00,0.00,13048.00,13048.00,13048.00,flat,earnings,SELL,120,0.017828,True,924.8722,842,848,845.0000,6,1.736219,-0.017828,0.001100,4.4000,,,,,,,,,,2.2580,2.2580,0.241517,0.607285,0.151198,0,0,0,flat,False,
1775844112.231005,entry_blocked,2690,,,120,,,earnings,sell_under_fair_px_844_fair_924.9,,0,,13048.00,0.00,13048.00,13048.00,13048.00,flat,earnings,SELL,120,0.017828,True,924.8602,844,848,846.0000,4,1.736219,-0.017828,0.001100,4.4000,,,,,,,,,,2.2705,2.2705,0.241517,0.607784,0.150699,0,0,0,flat,False,
1775844112.407037,entry_blocked,2690,,,120,,,earnings,sell_under_fair_px_844_fair_925.0,,0,,13048.00,0.00,13048.00,13048.00,13048.00,flat,earnings,SELL,120,0.017828,True,925.0042,844,848,846.0000,4,1.736219,-0.017828,0.001100,4.4000,,,,,,,,,,2.1216,2.1216,0.240199,0.604467,0.155335,0,0,0,flat,False,
1775844112.411174,entry_blocked,2690,,,120,,,earnings,sell_under_fair_px_844_fair_925.1,,0,,13048.00,0.00,13048.00,13048.00,13048.00,flat,earnings,SELL,120,0.017828,True,925.1210,844,848,846.0000,4,1.736219,-0.017828,0.001100,4.4000,,,,,,,,,,2.0010,2.0010,0.239130,0.601779,0.159091,0,0,0,flat,False,
1775844112.413950,entry_blocked,2690,,,120,,,earnings,sell_under_fair_px_844_fair_925.3,,0,,13048.00,0.00,13048.00,13048.00,13048.00,flat,earnings,SELL,120,0.017828,True,925.2649,844,848,846.0000,4,1.736219,-0.017828,0.001100,4.4000,,,,,,,,,,1.8523,1.8523,0.234212,0.605669,0.160119,0,0,0,flat,False,
1775844112.415242,entry_blocked,2690,,,120,,,earnings,sell_under_fair_px_844_fair_925.1,,0,,13048.00,0.00,13048.00,13048.00,13048.00,flat,earnings,SELL,120,0.017828,True,925.1210,844,848,846.0000,4,1.736219,-0.017828,0.001100,4.4000,,,,,,,,,,2.0010,2.0010,0.239130,0.601779,0.159091,0,0,0,flat,False,
1775844112.417241,entry_blocked,2690,,,120,,,earnings,sell_under_fair_px_844_fair_925.3,,0,,13048.00,0.00,13048.00,13048.00,13048.00,flat,earnings,SELL,120,0.017828,True,925.2537,844,848,846.0000,4,1.736219,-0.017828,0.001100,4.4000,,,,,,,,,,1.8638,1.8638,0.234592,0.605368,0.160040,0,0,0,flat,False,
1775844112.418320,entry_blocked,2690,,,120,,,earnings,sell_under_fair_px_844_fair_925.4,,0,,13048.00,0.00,13048.00,13048.00,13048.00,flat,earnings,SELL,120,0.017828,True,925.3769,844,848,846.0000,4,1.736219,-0.017828,0.001100,4.4000,,,,,,,,,,1.7366,1.7366,0.230385,0.608696,0.160920,0,0,0,flat,False,
1775844112.608457,entry_blocked,2690,,,120,,,earnings,sell_under_fair_px_844_fair_925.3,,0,,13048.00,0.00,13048.00,13048.00,13048.00,flat,earnings,SELL,120,0.017828,True,925.3138,844,847,845.5000,3,1.736219,-0.017828,0.001100,4.4000,,,,,,,,,,1.8018,1.8018,0.230731,0.610611,0.158659,0,0,0,flat,False,
1775844112.612074,entry_blocked,2690,,,120,,,earnings,sell_under_fair_px_844_fair_925.2,,0,,13048.00,0.00,13048.00,13048.00,13048.00,flat,earnings,SELL,120,0.017828,True,925.2465,844,847,845.5000,3,1.736219,-0.017828,0.001100,4.4000,,,,,,,,,,1.8713,1.8713,0.233034,0.608782,0.158184,0,0,0,flat,False,
1775844112.624897,entry_blocked,2690,,,120,,,earnings,sell_under_fair_px_843_fair_925.2,,0,,13048.00,0.00,13048.00,13048.00,13048.00,flat,earnings,SELL,120,0.017828,True,925.2308,843,847,845.0000,4,1.736219,-0.017828,0.001100,4.4000,,,,,,,,,,1.8875,1.8875,0.233500,0.608500,0.158000,0,0,0,flat,False,
1775844112.811174,entry_blocked,2690,,,120,,,earnings,sell_under_fair_px_843_fair_925.1,,0,,13048.00,0.00,13048.00,13048.00,13048.00,flat,earnings,SELL,120,0.017828,True,925.1219,843,847,845.0000,4,1.736219,-0.017828,0.001100,4.4000,,,,,,,,,,2.0000,2.0000,0.236000,0.608000,0.156000,0,0,0,flat,False,
1775844112.812316,entry_blocked,2690,,,120,,,earnings,sell_under_fair_px_843_fair_925.2,,0,,13048.00,0.00,13048.00,13048.00,13048.00,flat,earnings,SELL,120,0.017828,True,925.1777,843,847,845.0000,4,1.736219,-0.017828,0.001100,4.4000,,,,,,,,,,1.9424,1.9424,0.234085,0.609524,0.156391,0,0,0,flat,False,
1775844112.812802,heartbeat,2690,,,,,,,,,0,,13048.00,0.00,13048.00,13048.00,13048.00,flat,earnings,SELL,120,0.017828,True,925.1777,843,847,845.0000,4,1.736219,-0.017828,0.001100,4.4000,,,,,,,,,,1.9424,1.9424,0.234085,0.609524,0.156391,0,0,0,flat,False,
1775844112.813508,entry_blocked,2690,,,120,,,earnings,sell_under_fair_px_843_fair_925.1,,0,,13048.00,0.00,13048.00,13048.00,13048.00,flat,earnings,SELL,120,0.017828,True,925.1219,843,847,845.0000,4,1.736219,-0.017828,0.001100,4.4000,,,,,,,,,,2.0000,2.0000,0.236000,0.608000,0.156000,0,0,0,flat,False,
1775844112.817497,entry_blocked,2690,,,120,,,earnings,sell_under_fair_px_842_fair_925.1,,0,,13048.00,0.00,13048.00,13048.00,13048.00,flat,earnings,SELL,120,0.017828,True,925.0695,842,843,842.5000,1,1.736219,-0.017828,0.001100,4.4000,,,,,,,,,,2.0541,2.0541,0.236473,0.609218,0.154309,0,0,0,flat,False,
1775844112.821802,entry_blocked,2690,,,120,,,earnings,sell_under_fair_px_842_fair_925.0,,0,,13048.00,0.00,13048.00,13048.00,13048.00,flat,earnings,SELL,120,0.017828,True,925.0110,842,844,843.0000,2,1.736219,-0.017828,0.001100,4.4000,,,,,,,,,,2.1146,2.1146,0.238238,0.608108,0.153654,0,0,0,flat,False,
1775844112.837145,entry_blocked,2690,,,120,,,earnings,sell_under_fair_px_841_fair_925.0,,0,,13048.00,0.00,13048.00,13048.00,13048.00,flat,earnings,SELL,120,0.017828,True,924.9989,841,844,842.5000,3,1.736219,-0.017828,0.001100,4.4000,,,,,,,,,,2.1271,2.1271,0.238739,0.607608,0.153654,0,0,0,flat,False,
1775844112.837660,entry_blocked,2690,,,120,,,earnings,sell_under_fair_px_840_fair_925.0,,0,,13048.00,0.00,13048.00,13048.00,13048.00,flat,earnings,SELL,120,0.017828,True,924.9989,840,844,842.0000,4,1.736219,-0.017828,0.001100,4.4000,,,,,,,,,,2.1271,2.1271,0.238739,0.607608,0.153654,0,0,0,flat,False,
1775844112.838142,entry_blocked,2690,,,120,,,earnings,sell_under_fair_px_839_fair_925.0,,0,,13048.00,0.00,13048.00,13048.00,13048.00,flat,earnings,SELL,120,0.017828,True,924.9989,839,844,841.5000,5,1.736219,-0.017828,0.001100,4.4000,,,,,,,,,,2.1271,2.1271,0.238739,0.607608,0.153654,0,0,0,flat,False,
1775844113.005542,entry_blocked,2690,,,120,,,earnings,sell_under_fair_px_839_fair_924.9,,0,,13048.00,0.00,13048.00,13048.00,13048.00,flat,earnings,SELL,120,0.017828,True,924.9436,839,844,841.5000,5,1.736219,-0.017828,0.001100,4.4000,,,,,,,,,,2.1842,2.1842,0.240639,0.606091,0.153270,0,0,0,flat,False,
1775844113.006296,entry_blocked,2690,,,120,,,earnings,sell_under_fair_px_841_fair_924.9,,0,,13048.00,0.00,13048.00,13048.00,13048.00,flat,earnings,SELL,120,0.017828,True,924.9436,841,844,842.5000,3,1.736219,-0.017828,0.001100,4.4000,,,,,,,,,,2.1842,2.1842,0.240639,0.606091,0.153270,0,0,0,flat,False,
1775844113.012339,entry_blocked,2690,,,120,,,earnings,sell_under_fair_px_841_fair_924.8,,0,,13048.00,0.00,13048.00,13048.00,13048.00,flat,earnings,SELL,120,0.017828,True,924.8381,841,844,842.5000,3,1.736219,-0.017828,0.001100,4.4000,,,,,,,,,,2.2932,2.2932,0.241604,0.608521,0.149875,0,0,0,flat,False,
1775844113.205740,entry_blocked,2690,,,120,,,earnings,sell_under_fair_px_841_fair_924.7,,0,,13048.00,0.00,13048.00,13048.00,13048.00,flat,earnings,SELL,120,0.017828,True,924.7044,841,845,843.0000,4,1.736219,-0.017828,0.001100,4.4000,,,,,,,,,,2.4314,2.4314,0.246384,0.604489,0.149127,0,0,0,flat,False,
1775844113.206908,entry_blocked,2690,,,120,,,earnings,sell_under_fair_px_841_fair_924.8,,0,,13048.00,0.00,13048.00,13048.00,13048.00,flat,earnings,SELL,120,0.017828,True,924.7809,841,845,843.0000,4,1.736219,-0.017828,0.001100,4.4000,,,,,,,,,,2.3524,2.3524,0.243744,0.606607,0.149650,0,0,0,flat,False,
1775844113.208790,entry_blocked,2690,,,120,,,earnings,sell_under_fair_px_841_fair_924.7,,0,,13048.00,0.00,13048.00,13048.00,13048.00,flat,earnings,SELL,120,0.017828,True,924.7145,841,845,843.0000,4,1.736219,-0.017828,0.001100,4.4000,,,,,,,,,,2.4210,2.4210,0.244355,0.608128,0.147516,0,0,0,flat,False,
1775844113.209564,entry_blocked,2690,,,120,,,earnings,sell_under_fair_px_841_fair_924.6,,0,,13048.00,0.00,13048.00,13048.00,13048.00,flat,earnings,SELL,120,0.017828,True,924.6490,841,845,843.0000,4,1.736219,-0.017828,0.001100,4.4000,,,,,,,,,,2.4887,2.4887,0.246623,0.606303,0.147074,0,0,0,flat,False,
1775844113.221759,entry_blocked,2690,,,120,,,earnings,sell_under_fair_px_841_fair_924.5,,0,,13048.00,0.00,13048.00,13048.00,13048.00,flat,earnings,SELL,120,0.017828,True,924.5497,841,842,841.5000,1,1.736219,-0.017828,0.001100,4.4000,,,,,,,,,,2.5914,2.5914,0.248873,0.605909,0.145218,0,0,0,flat,False,
1775844113.233397,entry_blocked,2690,,,120,,,earnings,sell_under_fair_px_840_fair_924.5,,0,,13048.00,0.00,13048.00,13048.00,13048.00,flat,earnings,SELL,120,0.017828,True,924.5497,840,842,841.0000,2,1.736219,-0.017828,0.001100,4.4000,,,,,,,,,,2.5914,2.5914,0.248873,0.605909,0.145218,0,0,0,flat,False,
1775844113.233859,entry_blocked,2690,,,120,,,earnings,sell_under_fair_px_839_fair_924.5,,0,,13048.00,0.00,13048.00,13048.00,13048.00,flat,earnings,SELL,120,0.017828,True,924.5497,839,842,840.5000,3,1.736219,-0.017828,0.001100,4.4000,,,,,,,,,,2.5914,2.5914,0.248873,0.605909,0.145218,0,0,0,flat,False,
1775844113.234588,entry_blocked,2690,,,120,,,earnings,sell_under_fair_px_838_fair_924.5,,0,,13048.00,0.00,13048.00,13048.00,13048.00,flat,earnings,SELL,120,0.017828,True,924.5497,838,842,840.0000,4,1.736219,-0.017828,0.001100,4.4000,,,,,,,,,,2.5914,2.5914,0.248873,0.605909,0.145218,0,0,0,flat,False,
1775844113.405709,entry_blocked,2690,,,120,,,earnings,sell_under_fair_px_838_fair_924.6,,0,,13048.00,0.00,13048.00,13048.00,13048.00,flat,earnings,SELL,120,0.017828,True,924.5897,838,842,840.0000,4,1.736219,-0.017828,0.001100,4.4000,,,,,,,,,,2.5500,2.5500,0.248500,0.605000,0.146500,0,0,0,flat,False,
1775844113.408133,entry_blocked,2690,,,120,,,earnings,sell_under_fair_px_839_fair_924.6,,0,,13048.00,0.00,13048.00,13048.00,13048.00,flat,earnings,SELL,120,0.017828,True,924.5897,839,842,840.5000,3,1.736219,-0.017828,0.001100,4.4000,,,,,,,,,,2.5500,2.5500,0.248500,0.605000,0.146500,0,0,0,flat,False,
1775844113.608881,entry_blocked,2690,,,120,,,earnings,sell_under_fair_px_840_fair_924.6,,0,,13048.00,0.00,13048.00,13048.00,13048.00,flat,earnings,SELL,120,0.017828,True,924.6163,840,843,841.5000,3,1.736219,-0.017828,0.001100,4.4000,,,,,,,,,,2.5225,2.5225,0.247752,0.605395,0.146853,0,0,0,flat,False,
1775844113.611237,entry_blocked,2690,,,120,,,earnings,sell_under_fair_px_840_fair_924.7,,0,,13048.00,0.00,13048.00,13048.00,13048.00,flat,earnings,SELL,120,0.017828,True,924.6865,840,843,841.5000,3,1.736219,-0.017828,0.001100,4.4000,,,,,,,,,,2.4500,2.4500,0.246000,0.606000,0.148000,0,0,0,flat,False,
1775844113.612927,entry_blocked,2690,,,120,,,earnings,sell_under_fair_px_840_fair_924.6,,0,,13048.00,0.00,13048.00,13048.00,13048.00,flat,earnings,SELL,120,0.017828,True,924.6429,840,843,841.5000,3,1.736219,-0.017828,0.001100,4.4000,,,,,,,,,,2.4950,2.4950,0.247505,0.604790,0.147705,0,0,0,flat,False,
1775844113.618138,entry_blocked,2690,,,120,,,earnings,sell_under_fair_px_840_fair_924.7,,0,,13048.00,0.00,13048.00,13048.00,13048.00,flat,earnings,SELL,120,0.017828,True,924.7223,840,843,841.5000,3,1.736219,-0.017828,0.001100,4.4000,,,,,,,,,,2.4129,2.4129,0.246766,0.602985,0.150249,0,0,0,flat,False,
1775844113.620224,entry_blocked,2690,,,120,,,earnings,sell_under_fair_px_840_fair_924.8,,0,,13048.00,0.00,13048.00,13048.00,13048.00,flat,earnings,SELL,120,0.017828,True,924.7682,840,843,841.5000,3,1.736219,-0.017828,0.001100,4.4000,,,,,,,,,,2.3655,2.3655,0.245518,0.603586,0.150896,0,0,0,flat,False,
1775844113.808101,entry_blocked,2690,,,120,,,earnings,sell_under_fair_px_841_fair_924.8,,0,,13048.00,0.00,13048.00,13048.00,13048.00,flat,earnings,SELL,120,0.017828,True,924.8459,841,844,842.5000,3,1.736219,-0.017828,0.001100,4.4000,,,,,,,,,,2.2852,2.2852,0.242757,0.605894,0.151349,0,0,0,flat,False,
1775844114.007622,entry_blocked,2690,,,120,,,earnings,sell_under_fair_px_841_fair_924.7,,0,,13048.00,0.00,13048.00,13048.00,13048.00,flat,earnings,SELL,120,0.017828,True,924.7021,841,845,843.0000,4,1.736219,-0.017828,0.001100,4.4000,,,,,,,,,,2.4338,2.4338,0.245632,0.606091,0.148278,0,0,0,flat,False,
1775844114.028504,entry_blocked,2690,,,120,,,earnings,sell_under_fair_px_840_fair_924.7,,0,,13048.00,0.00,13048.00,13048.00,13048.00,flat,earnings,SELL,120,0.017828,True,924.6502,840,842,841.0000,2,1.736219,-0.017828,0.001100,4.4000,,,,,,,,,,2.4875,2.4875,0.247000,0.605500,0.147500,0,0,0,flat,False,
1775844114.029006,entry_blocked,2690,,,120,,,earnings,sell_under_fair_px_839_fair_924.7,,0,,13048.00,0.00,13048.00,13048.00,13048.00,flat,earnings,SELL,120,0.017828,True,924.6502,839,842,840.5000,3,1.736219,-0.017828,0.001100,4.4000,,,,,,,,,,2.4875,2.4875,0.247000,0.605500,0.147500,0,0,0,flat,False,
1775844114.029604,entry_blocked,2690,,,120,,,earnings,sell_under_fair_px_838_fair_924.7,,0,,13048.00,0.00,13048.00,13048.00,13048.00,flat,earnings,SELL,120,0.017828,True,924.6502,838,842,840.0000,4,1.736219,-0.017828,0.001100,4.4000,,,,,,,,,,2.4875,2.4875,0.247000,0.605500,0.147500,0,0,0,flat,False,
1775844114.208842,entry_blocked,2690,,,120,,,earnings,sell_under_fair_px_838_fair_924.5,,0,,13048.00,0.00,13048.00,13048.00,13048.00,flat,earnings,SELL,120,0.017828,True,924.5300,838,842,840.0000,4,1.736219,-0.017828,0.001100,4.4000,,,,,,,,,,2.6118,2.6118,0.248117,0.608237,0.143646,0,0,0,flat,False,
1775844114.210287,entry_blocked,2690,,,120,,,earnings,sell_under_fair_px_838_fair_924.7,,0,,13048.00,0.00,13048.00,13048.00,13048.00,flat,earnings,SELL,120,0.017828,True,924.6502,838,842,840.0000,4,1.736219,-0.017828,0.001100,4.4000,,,,,,,,,,2.4875,2.4875,0.247000,0.605500,0.147500,0,0,0,flat,False,
1775844114.211397,entry_blocked,2690,,,120,,,earnings,sell_under_fair_px_838_fair_924.6,,0,,13048.00,0.00,13048.00,13048.00,13048.00,flat,earnings,SELL,120,0.017828,True,924.5526,838,842,840.0000,4,1.736219,-0.017828,0.001100,4.4000,,,,,,,,,,2.5884,2.5884,0.250373,0.602787,0.146839,0,0,0,flat,False,
1775844114.212427,entry_blocked,2690,,,120,,,earnings,sell_under_fair_px_838_fair_924.7,,0,,13048.00,0.00,13048.00,13048.00,13048.00,flat,earnings,SELL,120,0.017828,True,924.6502,838,842,840.0000,4,1.736219,-0.017828,0.001100,4.4000,,,,,,,,,,2.4875,2.4875,0.247000,0.605500,0.147500,0,0,0,flat,False,
1775844114.213712,entry_blocked,2690,,,120,,,earnings,sell_under_fair_px_838_fair_924.6,,0,,13048.00,0.00,13048.00,13048.00,13048.00,flat,earnings,SELL,120,0.017828,True,924.6490,838,842,840.0000,4,1.736219,-0.017828,0.001100,4.4000,,,,,,,,,,2.4887,2.4887,0.247124,0.605303,0.147574,0,0,0,flat,False,
1775844114.214552,entry_blocked,2690,,,120,,,earnings,sell_under_fair_px_838_fair_924.5,,0,,13048.00,0.00,13048.00,13048.00,13048.00,flat,earnings,SELL,120,0.017828,True,924.5421,838,842,840.0000,4,1.736219,-0.017828,0.001100,4.4000,,,,,,,,,,2.5992,2.5992,0.248117,0.607735,0.144149,0,0,0,flat,False,
1775844114.217413,entry_blocked,2690,,,120,,,earnings,sell_under_fair_px_838_fair_924.4,,0,,13048.00,0.00,13048.00,13048.00,13048.00,flat,earnings,SELL,120,0.017828,True,924.4152,838,842,840.0000,4,1.736219,-0.017828,0.001100,4.4000,,,,,,,,,,2.7305,2.7305,0.251503,0.606212,0.142285,0,0,0,flat,False,
1775844114.221275,entry_blocked,2690,,,120,,,earnings,sell_under_fair_px_838_fair_924.3,,0,,13048.00,0.00,13048.00,13048.00,13048.00,flat,earnings,SELL,120,0.017828,True,924.3372,838,842,840.0000,4,1.736219,-0.017828,0.001100,4.4000,,,,,,,,,,2.8111,2.8111,0.253873,0.604698,0.141429,0,0,0,flat,False,
1775844114.415935,entry_blocked,2690,,,120,,,earnings,sell_under_fair_px_838_fair_924.4,,0,,13048.00,0.00,13048.00,13048.00,13048.00,flat,earnings,SELL,120,0.017828,True,924.3600,838,842,840.0000,4,1.736219,-0.017828,0.001100,4.4000,,,,,,,,,,2.7875,2.7875,0.253500,0.604500,0.142000,0,0,0,flat,False,
1775844114.631662,entry_blocked,2690,,,120,,,earnings,sell_under_fair_px_838_fair_924.5,,0,,13048.00,0.00,13048.00,13048.00,13048.00,flat,earnings,SELL,120,0.017828,True,924.4910,838,842,840.0000,4,1.736219,-0.017828,0.001100,4.4000,,,,,,,,,,2.6521,2.6521,0.248869,0.608346,0.142785,0,0,0,flat,False,
1775844114.636498,entry_blocked,2690,,,120,,,earnings,sell_under_fair_px_840_fair_924.5,,0,,13048.00,0.00,13048.00,13048.00,13048.00,flat,earnings,SELL,120,0.017828,True,924.4623,840,842,841.0000,2,1.736219,-0.017828,0.001100,4.4000,,,,,,,,,,2.6817,2.6817,0.249624,0.608020,0.142356,0,0,0,flat,False,
1775844114.637921,entry_blocked,2690,,,120,,,earnings,sell_under_fair_px_840_fair_924.6,,0,,13048.00,0.00,13048.00,13048.00,13048.00,flat,earnings,SELL,120,0.017828,True,924.5693,840,842,841.0000,2,1.736219,-0.017828,0.001100,4.4000,,,,,,,,,,2.5711,2.5711,0.248627,0.605592,0.145781,0,0,0,flat,False,
1775844114.808082,entry_blocked,2690,,,120,,,earnings,sell_under_fair_px_840_fair_924.7,,0,,13048.00,0.00,13048.00,13048.00,13048.00,flat,earnings,SELL,120,0.017828,True,924.6732,840,844,842.0000,4,1.736219,-0.017828,0.001100,4.4000,,,,,,,,,,2.4637,2.4637,0.245623,0.607304,0.147074,0,0,0,flat,False,
1775844114.831128,entry_blocked,2690,,,120,,,earnings,sell_under_fair_px_839_fair_924.7,,0,,13048.00,0.00,13048.00,13048.00,13048.00,flat,earnings,SELL,120,0.017828,True,924.7239,839,841,840.0000,2,1.736219,-0.017828,0.001100,4.4000,,,,,,,,,,2.4113,2.4113,0.243878,0.608696,0.147426,0,0,0,flat,False,
1775844114.832267,entry_blocked,2690,,,120,,,earnings,sell_under_fair_px_838_fair_924.7,,0,,13048.00,0.00,13048.00,13048.00,13048.00,flat,earnings,SELL,120,0.017828,True,924.7239,838,841,839.5000,3,1.736219,-0.017828,0.001100,4.4000,,,,,,,,,,2.4113,2.4113,0.243878,0.608696,0.147426,0,0,0,flat,False,
1775844114.832932,entry_blocked,2690,,,120,,,earnings,sell_under_fair_px_837_fair_924.7,,0,,13048.00,0.00,13048.00,13048.00,13048.00,flat,earnings,SELL,120,0.017828,True,924.7239,837,841,839.0000,4,1.736219,-0.017828,0.001100,4.4000,,,,,,,,,,2.4113,2.4113,0.243878,0.608696,0.147426,0,0,0,flat,False,
1775844115.010265,entry_blocked,2690,,,120,,,earnings,sell_under_fair_px_837_fair_924.6,,0,,13048.00,0.00,13048.00,13048.00,13048.00,flat,earnings,SELL,120,0.017828,True,924.6030,837,841,839.0000,4,1.736219,-0.017828,0.001100,4.4000,,,,,,,,,,2.5362,2.5362,0.246877,0.607696,0.145427,0,0,0,flat,False,
1775844115.216242,entry_blocked,2690,,,120,,,earnings,sell_under_fair_px_837_fair_924.5,,0,,13048.00,0.00,13048.00,13048.00,13048.00,flat,earnings,SELL,120,0.017828,True,924.5363,837,839,838.0000,2,1.736219,-0.017828,0.001100,4.4000,,,,,,,,,,2.6052,2.6052,0.247996,0.608216,0.143788,0,0,0,flat,False,
1775844115.233242,entry_blocked,2690,,,120,,,earnings,sell_under_fair_px_836_fair_924.5,,0,,13048.00,0.00,13048.00,13048.00,13048.00,flat,earnings,SELL,120,0.017828,True,924.5064,836,839,837.5000,3,1.736219,-0.017828,0.001100,4.4000,,,,,,,,,,2.6362,2.6362,0.249375,0.606697,0.143928,0,0,0,flat,False,
1775844115.233876,entry_blocked,2690,,,120,,,earnings,sell_under_fair_px_835_fair_924.5,,0,,13048.00,0.00,13048.00,13048.00,13048.00,flat,earnings,SELL,120,0.017828,True,924.5064,835,839,837.0000,4,1.736219,-0.017828,0.001100,4.4000,,,,,,,,,,2.6362,2.6362,0.249375,0.606697,0.143928,0,0,0,flat,False,
1775844115.409122,entry_blocked,2690,,,120,,,earnings,sell_under_fair_px_836_fair_924.5,,0,,13048.00,0.00,13048.00,13048.00,13048.00,flat,earnings,SELL,120,0.017828,True,924.4943,836,839,837.5000,3,1.736219,-0.017828,0.001100,4.4000,,,,,,,,,,2.6487,2.6487,0.249375,0.607196,0.143428,0,0,0,flat,False,
