wall_ts,event,tick,symbol,side,qty,price,order_id,tag,reason,message,pos_C,avg_C,realized_pnl,unrealized_pnl,total_pnl,cash,session_mtm,thesis,signal_thesis,signal_side,signal_target,signal_strength,signal_fresh,fair,c_bid,c_ask,c_mid,c_spread,eps,earnings_delta,cpi_surprise,cpi_bias_bp,cpi_actual,cpi_forecast,macro_score,macro_target,macro_direction,earnings_trend,news_kind,news_subtype,news_asset,rate_bp,market_rate_bp,q_hike,q_hold,q_cut,pm_pos_hike,pm_pos_hold,pm_pos_cut,mark_source,kill_switch,raw_news
1775839625.613089,entry_blocked,3140,,,80,,,earnings,buy_over_fair_px_1031_fair_976.4,,0,,1409.00,0.00,1409.00,1409.00,1409.00,earnings,earnings,BUY,80,0.024606,True,976.3654,1025,1031,1028.0000,6,2.039471,0.024606,0.000000,-8.0000,,,,,,,,,,-10.2832,-10.2832,0.022851,0.542971,0.434178,0,0,0,flat,False,
1775839625.623775,entry_blocked,3140,,,80,,,earnings,buy_over_fair_px_1031_fair_976.5,,0,,1409.00,0.00,1409.00,1409.00,1409.00,earnings,earnings,BUY,80,0.024606,True,976.4506,1025,1031,1028.0000,6,2.039471,0.024606,0.000000,-8.0000,,,,,,,,,,-10.3646,-10.3646,0.022977,0.539461,0.437562,0,0,0,flat,False,
1775839625.636904,cancel_response,3140,C,BUY,40,41,1775839157689,earnings_entry,,success=True error=None,0,,1409.00,0.00,1409.00,1409.00,1409.00,earnings,earnings,BUY,80,0.024606,True,976.4985,1025,1031,1028.0000,6,2.039471,0.024606,0.000000,-8.0000,,,,,,,,,,-10.4104,-10.4104,0.022022,0.539540,0.438438,0,0,0,flat,False,
1775839625.825865,entry_blocked,3140,,,80,,,earnings,buy_over_fair_px_1032_fair_976.5,,0,,1409.00,0.00,1409.00,1409.00,1409.00,earnings,earnings,BUY,80,0.024606,True,976.5062,1027,1032,1029.5000,5,2.039471,0.024606,0.000000,-8.0000,,,,,,,,,,-10.4177,-10.4177,0.022011,0.539270,0.438719,0,0,0,flat,False,
1775839625.828293,entry_blocked,3140,,,80,,,earnings,buy_over_fair_px_1033_fair_976.5,,0,,1409.00,0.00,1409.00,1409.00,1409.00,earnings,earnings,BUY,80,0.024606,True,976.5062,1027,1033,1030.0000,6,2.039471,0.024606,0.000000,-8.0000,,,,,,,,,,-10.4177,-10.4177,0.022011,0.539270,0.438719,0,0,0,flat,False,
1775839626.022220,entry_blocked,3140,,,80,,,earnings,buy_over_fair_px_1033_fair_976.4,,0,,1409.00,0.00,1409.00,1409.00,1409.00,earnings,earnings,BUY,80,0.024606,True,976.4462,1029,1033,1031.0000,4,2.039471,0.024606,0.000000,-8.0000,,,,,,,,,,-10.3604,-10.3604,0.023023,0.539540,0.437437,0,0,0,flat,False,
1775839626.023125,entry_blocked,3140,,,80,,,earnings,buy_over_fair_px_1034_fair_976.4,,0,,1409.00,0.00,1409.00,1409.00,1409.00,earnings,earnings,BUY,80,0.024606,True,976.4462,1029,1034,1031.5000,5,2.039471,0.024606,0.000000,-8.0000,,,,,,,,,,-10.3604,-10.3604,0.023023,0.539540,0.437437,0,0,0,flat,False,
1775839626.024825,entry_blocked,3140,,,80,,,earnings,buy_over_fair_px_1035_fair_976.4,,0,,1409.00,0.00,1409.00,1409.00,1409.00,earnings,earnings,BUY,80,0.024606,True,976.4462,1029,1035,1032.0000,6,2.039471,0.024606,0.000000,-8.0000,,,,,,,,,,-10.3604,-10.3604,0.023023,0.539540,0.437437,0,0,0,flat,False,
1775839626.037607,entry_blocked,3140,,,80,,,earnings,buy_over_fair_px_1027_fair_976.4,,0,,1409.00,0.00,1409.00,1409.00,1409.00,earnings,earnings,BUY,80,0.024606,True,976.4092,1029,1027,1028.0000,-2,2.039471,0.024606,0.000000,-8.0000,,,,,,,,,,-10.3250,-10.3250,0.024000,0.539000,0.437000,0,0,0,flat,False,
1775839626.038306,entry_blocked,3140,,,80,,,earnings,buy_over_fair_px_1035_fair_976.4,,0,,1409.00,0.00,1409.00,1409.00,1409.00,earnings,earnings,BUY,80,0.024606,True,976.4092,1029,1035,1032.0000,6,2.039471,0.024606,0.000000,-8.0000,,,,,,,,,,-10.3250,-10.3250,0.024000,0.539000,0.437000,0,0,0,flat,False,
1775839626.203668,entry_blocked,3140,,,80,,,earnings,buy_over_fair_px_1035_fair_976.5,,0,,1409.00,0.00,1409.00,1409.00,1409.00,earnings,earnings,BUY,80,0.024606,True,976.4627,1029,1035,1032.0000,6,2.039471,0.024606,0.000000,-8.0000,,,,,,,,,,-10.3762,-10.3762,0.023916,0.537120,0.438964,0,0,0,flat,False,
1775839626.207196,entry_blocked,3140,,,80,,,earnings,buy_over_fair_px_1034_fair_976.5,,0,,1409.00,0.00,1409.00,1409.00,1409.00,earnings,earnings,BUY,80,0.024606,True,976.5138,1029,1034,1031.5000,5,2.039471,0.024606,0.000000,-8.0000,,,,,,,,,,-10.4250,-10.4250,0.023500,0.536000,0.440500,0,0,0,flat,False,
1775839626.223745,entry_blocked,3140,,,80,,,earnings,buy_over_fair_px_1034_fair_976.6,,0,,1409.00,0.00,1409.00,1409.00,1409.00,earnings,earnings,BUY,80,0.024606,True,976.5530,1029,1034,1031.5000,5,2.039471,0.024606,0.000000,-8.0000,,,,,,,,,,-10.4625,-10.4625,0.023000,0.535500,0.441500,0,0,0,flat,False,
1775839626.411189,entry_blocked,3140,,,80,,,earnings,buy_over_fair_px_1034_fair_976.7,,0,,1409.00,0.00,1409.00,1409.00,1409.00,earnings,earnings,BUY,80,0.024606,True,976.6617,1030,1034,1032.0000,4,2.039471,0.024606,0.000000,-8.0000,,,,,,,,,,-10.5664,-10.5664,0.022455,0.532435,0.445110,0,0,0,flat,False,
1775839626.425310,entry_blocked,3140,,,80,,,earnings,buy_over_fair_px_1035_fair_976.7,,0,,1409.00,0.00,1409.00,1409.00,1409.00,earnings,earnings,BUY,80,0.024606,True,976.7286,1030,1035,1032.5000,5,2.039471,0.024606,0.000000,-8.0000,,,,,,,,,,-10.6303,-10.6303,0.022011,0.530765,0.447224,0,0,0,flat,False,
1775839626.425917,entry_blocked,3140,,,80,,,earnings,buy_over_fair_px_1036_fair_976.7,,0,,1409.00,0.00,1409.00,1409.00,1409.00,earnings,earnings,BUY,80,0.024606,True,976.7286,1030,1036,1033.0000,6,2.039471,0.024606,0.000000,-8.0000,,,,,,,,,,-10.6303,-10.6303,0.022011,0.530765,0.447224,0,0,0,flat,False,
1775839626.439874,order_placed,3140,C,BUY,40,41,1775839157690,earnings_entry,,,0,,1409.00,0.00,1409.00,1409.00,1409.00,earnings,earnings,BUY,80,0.024606,True,976.7286,1030,41,535.5000,-989,2.039471,0.024606,0.000000,-8.0000,,,,,,,,,,-10.6303,-10.6303,0.022011,0.530765,0.447224,0,0,0,flat,False,
1775839626.440167,entry_decision,3140,C,BUY,40,41,,earnings,,strength=0.024606 target=80,0,,1409.00,0.00,1409.00,1409.00,1409.00,earnings,earnings,BUY,80,0.024606,True,976.7286,1030,41,535.5000,-989,2.039471,0.024606,0.000000,-8.0000,,,,,,,,,,-10.6303,-10.6303,0.022011,0.530765,0.447224,0,0,0,flat,False,
1775839626.440509,heartbeat_forced,3140,,,,,,,,,0,,1409.00,0.00,1409.00,1409.00,1409.00,earnings,earnings,BUY,80,0.024606,True,976.7286,1030,41,535.5000,-989,2.039471,0.024606,0.000000,-8.0000,,,,,,,,,,-10.6303,-10.6303,0.022011,0.530765,0.447224,0,0,0,flat,False,
1775839626.806013,entry_blocked,3140,,,80,,,earnings,live_order,,0,,1409.00,0.00,1409.00,1409.00,1409.00,earnings,earnings,BUY,80,0.024606,True,976.6466,1033,1039,1036.0000,6,2.039471,0.024606,0.000000,-8.0000,,,,,,,,,,-10.5519,-10.5519,0.022977,0.531968,0.445055,0,0,0,flat,False,
1775839627.201200,entry_blocked,3140,,,80,,,earnings,buy_over_fair_px_1038_fair_976.7,,0,,1409.00,0.00,1409.00,1409.00,1409.00,earnings,earnings,BUY,80,0.024606,True,976.6632,1034,1038,1036.0000,4,2.039471,0.024606,0.000000,-8.0000,,,,,,,,,,-10.5678,-10.5678,0.022011,0.533267,0.444722,0,0,0,flat,False,
1775839627.218295,entry_blocked,3140,,,80,,,earnings,buy_over_fair_px_1040_fair_976.7,,0,,1409.00,0.00,1409.00,1409.00,1409.00,earnings,earnings,BUY,80,0.024606,True,976.7004,1035,1040,1037.5000,5,2.039471,0.024606,0.000000,-8.0000,,,,,,,,,,-10.6034,-10.6034,0.021032,0.533801,0.445168,0,0,0,flat,False,
1775839627.218817,entry_blocked,3140,,,80,,,earnings,buy_over_fair_px_1041_fair_976.7,,0,,1409.00,0.00,1409.00,1409.00,1409.00,earnings,earnings,BUY,80,0.024606,True,976.7004,1035,1041,1038.0000,6,2.039471,0.024606,0.000000,-8.0000,,,,,,,,,,-10.6034,-10.6034,0.021032,0.533801,0.445168,0,0,0,flat,False,
1775839627.234992,cancel_response,3140,C,BUY,40,41,1775839157690,earnings_entry,,success=True error=None,0,,1409.00,0.00,1409.00,1409.00,1409.00,earnings,earnings,BUY,80,0.024606,True,976.7080,1035,1041,1038.0000,6,2.039471,0.024606,0.000000,-8.0000,,,,,,,,,,-10.6106,-10.6106,0.021021,0.533534,0.445445,0,0,0,flat,False,
1775839627.402802,entry_blocked,3140,,,80,,,earnings,buy_over_fair_px_1040_fair_976.7,,0,,1409.00,0.00,1409.00,1409.00,1409.00,earnings,earnings,BUY,80,0.024606,True,976.7080,1035,1040,1037.5000,5,2.039471,0.024606,0.000000,-8.0000,,,,,,,,,,-10.6106,-10.6106,0.021021,0.533534,0.445445,0,0,0,flat,False,
1775839627.603152,entry_blocked,3140,,,80,,,earnings,buy_over_fair_px_1040_fair_976.6,,0,,1409.00,0.00,1409.00,1409.00,1409.00,earnings,earnings,BUY,80,0.024606,True,976.6486,1034,1040,1037.0000,6,2.039471,0.024606,0.000000,-8.0000,,,,,,,,,,-10.5539,-10.5539,0.021956,0.533932,0.444112,0,0,0,flat,False,
1775839627.627337,entry_blocked,3140,,,80,,,earnings,buy_over_fair_px_1041_fair_976.6,,0,,1409.00,0.00,1409.00,1409.00,1409.00,earnings,earnings,BUY,80,0.024606,True,976.5998,1035,1041,1038.0000,6,2.039471,0.024606,0.000000,-8.0000,,,,,,,,,,-10.5072,-10.5072,0.021989,0.535732,0.442279,0,0,0,flat,False,
1775839627.821532,entry_blocked,3140,,,80,,,earnings,buy_over_fair_px_1042_fair_976.6,,0,,1409.00,0.00,1409.00,1409.00,1409.00,earnings,earnings,BUY,80,0.024606,True,976.5661,1037,1042,1039.5000,5,2.039471,0.024606,0.000000,-8.0000,,,,,,,,,,-10.4750,-10.4750,0.022500,0.536000,0.441500,0,0,0,flat,False,
1775839627.824878,entry_blocked,3140,,,80,,,earnings,buy_over_fair_px_1043_fair_976.6,,0,,1409.00,0.00,1409.00,1409.00,1409.00,earnings,earnings,BUY,80,0.024606,True,976.5585,1037,1043,1040.0000,6,2.039471,0.024606,0.000000,-8.0000,,,,,,,,,,-10.4677,-10.4677,0.022511,0.536268,0.441221,0,0,0,flat,False,
1775839627.825508,entry_blocked,3140,,,80,,,earnings,buy_over_fair_px_1043_fair_976.5,,0,,1409.00,0.00,1409.00,1409.00,1409.00,earnings,earnings,BUY,80,0.024606,True,976.5399,1037,1043,1040.0000,6,2.039471,0.024606,0.000000,-8.0000,,,,,,,,,,-10.4500,-10.4500,0.023000,0.536000,0.441000,0,0,0,flat,False,
1775839628.007116,entry_blocked,3140,,,80,,,earnings,buy_over_fair_px_1043_fair_976.6,,0,,1409.00,0.00,1409.00,1409.00,1409.00,earnings,earnings,BUY,80,0.024606,True,976.5627,1037,1043,1040.0000,6,2.039471,0.024606,0.000000,-8.0000,,,,,,,,,,-10.4718,-10.4718,0.022966,0.535197,0.441837,0,0,0,flat,False,
1775839628.031847,entry_blocked,3140,,,80,,,earnings,buy_over_fair_px_1044_fair_976.6,,0,,1409.00,0.00,1409.00,1409.00,1409.00,earnings,earnings,BUY,80,0.024606,True,976.6370,1039,1044,1041.5000,5,2.039471,0.024606,0.000000,-8.0000,,,,,,,,,,-10.5428,-10.5428,0.022011,0.534267,0.443722,0,0,0,flat,False,
1775839628.032752,entry_blocked,3140,,,80,,,earnings,buy_over_fair_px_1045_fair_976.6,,0,,1409.00,0.00,1409.00,1409.00,1409.00,earnings,earnings,BUY,80,0.024606,True,976.6370,1039,1045,1042.0000,6,2.039471,0.024606,0.000000,-8.0000,,,,,,,,,,-10.5428,-10.5428,0.022011,0.534267,0.443722,0,0,0,flat,False,
1775839628.036504,order_placed,3140,C,BUY,40,41,1775839157691,earnings_entry,,,0,,1409.00,0.00,1409.00,1409.00,1409.00,earnings,earnings,BUY,80,0.024606,True,976.6370,1039,41,540.0000,-998,2.039471,0.024606,0.000000,-8.0000,,,,,,,,,,-10.5428,-10.5428,0.022011,0.534267,0.443722,0,0,0,flat,False,
1775839628.036852,entry_decision,3140,C,BUY,40,41,,earnings,,strength=0.024606 target=80,0,,1409.00,0.00,1409.00,1409.00,1409.00,earnings,earnings,BUY,80,0.024606,True,976.6370,1039,41,540.0000,-998,2.039471,0.024606,0.000000,-8.0000,,,,,,,,,,-10.5428,-10.5428,0.022011,0.534267,0.443722,0,0,0,flat,False,
1775839628.037175,heartbeat_forced,3140,,,,,,,,,0,,1409.00,0.00,1409.00,1409.00,1409.00,earnings,earnings,BUY,80,0.024606,True,976.6370,1039,41,540.0000,-998,2.039471,0.024606,0.000000,-8.0000,,,,,,,,,,-10.5428,-10.5428,0.022011,0.534267,0.443722,0,0,0,flat,False,
1775839628.405558,entry_blocked,3140,,,80,,,earnings,live_order,,0,,1409.00,0.00,1409.00,1409.00,1409.00,earnings,earnings,BUY,80,0.024606,True,976.8687,1038,1044,1041.0000,6,2.039471,0.024606,0.000000,-8.0000,,,,,,,,,,-10.7642,-10.7642,0.019980,0.529471,0.450549,0,0,0,flat,False,
1775839628.802444,entry_blocked,3140,,,80,,,earnings,buy_over_fair_px_1044_fair_977.0,,0,,1409.00,0.00,1409.00,1409.00,1409.00,earnings,earnings,BUY,80,0.024606,True,976.9847,1038,1044,1041.0000,6,2.039471,0.024606,0.000000,-8.0000,,,,,,,,,,-10.8750,-10.8750,0.021000,0.523000,0.456000,0,0,0,flat,False,
1775839628.803990,entry_blocked,3140,,,80,,,earnings,buy_over_fair_px_1044_fair_977.1,,0,,1409.00,0.00,1409.00,1409.00,1409.00,earnings,earnings,BUY,80,0.024606,True,977.0648,1038,1044,1041.0000,6,2.039471,0.024606,0.000000,-8.0000,,,,,,,,,,-10.9515,-10.9515,0.020979,0.519980,0.459041,0,0,0,flat,False,
1775839628.848219,entry_blocked,3140,,,80,,,earnings,buy_over_fair_px_1044_fair_977.2,,0,,1409.00,0.00,1409.00,1409.00,1409.00,earnings,earnings,BUY,80,0.024606,True,977.1548,1039,1044,1041.5000,5,2.039471,0.024606,0.000000,-8.0000,,,,,,,,,,-11.0375,-11.0375,0.019000,0.520500,0.460500,0,0,0,flat,False,
1775839628.853329,entry_blocked,3140,,,80,,,earnings,buy_over_fair_px_1045_fair_977.2,,0,,1409.00,0.00,1409.00,1409.00,1409.00,earnings,earnings,BUY,80,0.024606,True,977.1663,1039,1045,1042.0000,6,2.039471,0.024606,0.000000,-8.0000,,,,,,,,,,-11.0485,-11.0485,0.019019,0.520020,0.460961,0,0,0,flat,False,
1775839628.854565,cancel_response,3140,C,BUY,40,41,1775839157691,earnings_entry,,success=True error=None,0,,1409.00,0.00,1409.00,1409.00,1409.00,earnings,earnings,BUY,80,0.024606,True,977.1663,1039,1045,1042.0000,6,2.039471,0.024606,0.000000,-8.0000,,,,,,,,,,-11.0485,-11.0485,0.019019,0.520020,0.460961,0,0,0,flat,False,
1775839629.026185,entry_blocked,3140,,,80,,,earnings,buy_over_fair_px_1046_fair_977.2,,0,,1409.00,0.00,1409.00,1409.00,1409.00,earnings,earnings,BUY,80,0.024606,True,977.2202,1041,1046,1043.5000,5,2.039471,0.024606,0.000000,-8.0000,,,,,,,,,,-11.1000,-11.1000,0.019000,0.518000,0.463000,0,0,0,flat,False,
1775839629.026739,entry_blocked,3140,,,80,,,earnings,buy_over_fair_px_1047_fair_977.2,,0,,1409.00,0.00,1409.00,1409.00,1409.00,earnings,earnings,BUY,80,0.024606,True,977.2202,1041,1047,1044.0000,6,2.039471,0.024606,0.000000,-8.0000,,,,,,,,,,-11.1000,-11.1000,0.019000,0.518000,0.463000,0,0,0,flat,False,
1775839629.214456,entry_blocked,3140,,,80,,,earnings,buy_over_fair_px_1043_fair_977.2,,0,,1409.00,0.00,1409.00,1409.00,1409.00,earnings,earnings,BUY,80,0.024606,True,977.2086,1041,1043,1042.0000,2,2.039471,0.024606,0.000000,-8.0000,,,,,,,,,,-11.0889,-11.0889,0.019481,0.517483,0.463037,0,0,0,flat,False,
1775839629.405854,entry_blocked,3140,,,80,,,earnings,buy_over_fair_px_1043_fair_977.3,,0,,1409.00,0.00,1409.00,1409.00,1409.00,earnings,earnings,BUY,80,0.024606,True,977.2580,1038,1043,1040.5000,5,2.039471,0.024606,0.000000,-8.0000,,,,,,,,,,-11.1361,-11.1361,0.019019,0.516517,0.464464,0,0,0,flat,False,
1775839629.422582,entry_blocked,3140,,,80,,,earnings,buy_over_fair_px_1043_fair_977.4,,0,,1409.00,0.00,1409.00,1409.00,1409.00,earnings,earnings,BUY,80,0.024606,True,977.3628,1038,1043,1040.5000,5,2.039471,0.024606,0.000000,-8.0000,,,,,,,,,,-11.2362,-11.2362,0.018018,0.514515,0.467467,0,0,0,flat,False,
1775839629.425218,entry_blocked,3140,,,80,,,earnings,buy_over_fair_px_1044_fair_977.4,,0,,1409.00,0.00,1409.00,1409.00,1409.00,earnings,earnings,BUY,80,0.024606,True,977.3628,1038,1044,1041.0000,6,2.039471,0.024606,0.000000,-8.0000,,,,,,,,,,-11.2362,-11.2362,0.018018,0.514515,0.467467,0,0,0,flat,False,
1775839629.606634,entry_blocked,3140,,,80,,,earnings,buy_over_fair_px_1044_fair_977.5,,0,,1409.00,0.00,1409.00,1409.00,1409.00,earnings,earnings,BUY,80,0.024606,True,977.4808,1040,1044,1042.0000,4,2.039471,0.024606,0.000000,-8.0000,,,,,,,,,,-11.3488,-11.3488,0.017017,0.512012,0.470971,0,0,0,flat,False,
1775839629.619216,entry_blocked,3140,,,80,,,earnings,buy_over_fair_px_1045_fair_977.5,,0,,1409.00,0.00,1409.00,1409.00,1409.00,earnings,earnings,BUY,80,0.024606,True,977.5284,1040,1045,1042.5000,5,2.039471,0.024606,0.000000,-8.0000,,,,,,,,,,-11.3943,-11.3943,0.016492,0.511244,0.472264,0,0,0,flat,False,
1775839629.620040,entry_blocked,3140,,,80,,,earnings,buy_over_fair_px_1046_fair_977.5,,0,,1409.00,0.00,1409.00,1409.00,1409.00,earnings,earnings,BUY,80,0.024606,True,977.5284,1040,1046,1043.0000,6,2.039471,0.024606,0.000000,-8.0000,,,,,,,,,,-11.3943,-11.3943,0.016492,0.511244,0.472264,0,0,0,flat,False,
1775839629.622117,entry_blocked,3140,,,80,,,earnings,buy_over_fair_px_1046_fair_977.6,,0,,1409.00,0.00,1409.00,1409.00,1409.00,earnings,earnings,BUY,80,0.024606,True,977.5534,1040,1046,1043.0000,6,2.039471,0.024606,0.000000,-8.0000,,,,,,,,,,-11.4182,-11.4182,0.016008,0.511256,0.472736,0,0,0,flat,False,
1775839629.852631,order_placed,3140,C,BUY,40,41,1775839157692,earnings_entry,,,0,,1409.00,0.00,1409.00,1409.00,1409.00,earnings,earnings,BUY,80,0.024606,True,977.6140,1040,41,540.5000,-999,2.039471,0.024606,0.000000,-8.0000,,,,,,,,,,-11.4760,-11.4760,0.017982,0.504995,0.477023,0,0,0,flat,False,
1775839629.852893,entry_decision,3140,C,BUY,40,41,,earnings,,strength=0.024606 target=80,0,,1409.00,0.00,1409.00,1409.00,1409.00,earnings,earnings,BUY,80,0.024606,True,977.6140,1040,41,540.5000,-999,2.039471,0.024606,0.000000,-8.0000,,,,,,,,,,-11.4760,-11.4760,0.017982,0.504995,0.477023,0,0,0,flat,False,
1775839629.853209,heartbeat_forced,3140,,,,,,,,,0,,1409.00,0.00,1409.00,1409.00,1409.00,earnings,earnings,BUY,80,0.024606,True,977.6140,1040,41,540.5000,-999,2.039471,0.024606,0.000000,-8.0000,,,,,,,,,,-11.4760,-11.4760,0.017982,0.504995,0.477023,0,0,0,flat,False,
1775839630.203229,entry_blocked,3140,,,80,,,earnings,live_order,,0,,1409.00,0.00,1409.00,1409.00,1409.00,earnings,earnings,BUY,80,0.024606,True,977.7518,1041,1047,1044.0000,6,2.039471,0.024606,0.000000,-8.0000,,,,,,,,,,-11.6076,-11.6076,0.016975,0.501747,0.481278,0,0,0,flat,False,
1775839630.602494,entry_blocked,3140,,,80,,,earnings,buy_over_fair_px_1049_fair_978.0,,0,,1409.00,0.00,1409.00,1409.00,1409.00,earnings,earnings,BUY,80,0.024606,True,978.0078,1043,1049,1046.0000,6,2.039471,0.024606,0.000000,-8.0000,,,,,,,,,,-11.8519,-11.8519,0.014955,0.496012,0.489033,0,0,0,flat,False,
1775839630.608845,entry_blocked,3140,,,80,,,earnings,buy_over_fair_px_1049_fair_978.1,,0,,1409.00,0.00,1409.00,1409.00,1409.00,earnings,earnings,BUY,80,0.024606,True,978.0638,1043,1049,1046.0000,6,2.039471,0.024606,0.000000,-8.0000,,,,,,,,,,-11.9054,-11.9054,0.015023,0.493741,0.491237,0,0,0,flat,False,
1775839630.623629,entry_blocked,3140,,,80,,,earnings,buy_over_fair_px_1050_fair_978.1,,0,,1409.00,0.00,1409.00,1409.00,1409.00,earnings,earnings,BUY,80,0.024606,True,978.1174,1044,1050,1047.0000,6,2.039471,0.024606,0.000000,-8.0000,,,,,,,,,,-11.9565,-11.9565,0.014993,0.491754,0.493253,0,0,0,flat,False,
1775839630.634585,cancel_response,3140,C,BUY,40,41,1775839157692,earnings_entry,,success=True error=None,0,,1409.00,0.00,1409.00,1409.00,1409.00,earnings,earnings,BUY,80,0.024606,True,978.1174,1044,1050,1047.0000,6,2.039471,0.024606,0.000000,-8.0000,,,,,,,,,,-11.9565,-11.9565,0.014993,0.491754,0.493253,0,0,0,flat,False,
1775839630.817995,entry_blocked,3140,,,80,,,earnings,buy_over_fair_px_1050_fair_978.0,,0,,1409.00,0.00,1409.00,1409.00,1409.00,earnings,earnings,BUY,80,0.024606,True,978.0320,1046,1050,1048.0000,4,2.039471,0.024606,0.000000,-8.0000,,,,,,,,,,-11.8750,-11.8750,0.016000,0.493000,0.491000,0,0,0,flat,False,
1775839630.824059,entry_blocked,3140,,,80,,,earnings,buy_over_fair_px_1051_fair_978.0,,0,,1409.00,0.00,1409.00,1409.00,1409.00,earnings,earnings,BUY,80,0.024606,True,978.0258,1046,1051,1048.5000,5,2.039471,0.024606,0.000000,-8.0000,,,,,,,,,,-11.8691,-11.8691,0.015992,0.493253,0.490755,0,0,0,flat,False,
1775839630.824812,entry_blocked,3140,,,80,,,earnings,buy_over_fair_px_1052_fair_978.0,,0,,1409.00,0.00,1409.00,1409.00,1409.00,earnings,earnings,BUY,80,0.024606,True,978.0258,1046,1052,1049.0000,6,2.039471,0.024606,0.000000,-8.0000,,,,,,,,,,-11.8691,-11.8691,0.015992,0.493253,0.490755,0,0,0,flat,False,
1775839631.012510,entry_blocked,3140,,,80,,,earnings,buy_over_fair_px_1052_fair_977.9,,0,,1409.00,0.00,1409.00,1409.00,1409.00,earnings,earnings,BUY,80,0.024606,True,977.9447,1046,1052,1049.0000,6,2.039471,0.024606,0.000000,-8.0000,,,,,,,,,,-11.7917,-11.7917,0.016402,0.495527,0.488072,0,0,0,flat,False,
1775839631.025045,entry_blocked,3140,,,80,,,earnings,buy_over_fair_px_1052_fair_977.8,,0,,1409.00,0.00,1409.00,1409.00,1409.00,earnings,earnings,BUY,80,0.024606,True,977.8425,1046,1052,1049.0000,6,2.039471,0.024606,0.000000,-8.0000,,,,,,,,,,-11.6942,-11.6942,0.016992,0.498251,0.484758,0,0,0,flat,False,
1775839631.025563,entry_blocked,3140,,,80,,,earnings,buy_over_fair_px_1049_fair_977.8,,0,,1409.00,0.00,1409.00,1409.00,1409.00,earnings,earnings,BUY,80,0.024606,True,977.8425,1046,1049,1047.5000,3,2.039471,0.024606,0.000000,-8.0000,,,,,,,,,,-11.6942,-11.6942,0.016992,0.498251,0.484758,0,0,0,flat,False,
1775839631.218384,entry_blocked,3140,,,80,,,earnings,buy_over_fair_px_1049_fair_977.7,,0,,1409.00,0.00,1409.00,1409.00,1409.00,earnings,earnings,BUY,80,0.024606,True,977.7295,1043,1049,1046.0000,6,2.039471,0.024606,0.000000,-8.0000,,,,,,,,,,-11.5863,-11.5863,0.017902,0.500746,0.481353,0,0,0,flat,False,
1775839631.224872,entry_blocked,3140,,,80,,,earnings,buy_over_fair_px_1049_fair_977.6,,0,,1409.00,0.00,1409.00,1409.00,1409.00,earnings,earnings,BUY,80,0.024606,True,977.6462,1044,1049,1046.5000,5,2.039471,0.024606,0.000000,-8.0000,,,,,,,,,,-11.5067,-11.5067,0.017991,0.503748,0.478261,0,0,0,flat,False,
1775839631.229244,entry_blocked,3140,,,80,,,earnings,buy_over_fair_px_1050_fair_977.6,,0,,1409.00,0.00,1409.00,1409.00,1409.00,earnings,earnings,BUY,80,0.024606,True,977.6391,1044,1050,1047.0000,6,2.039471,0.024606,0.000000,-8.0000,,,,,,,,,,-11.5000,-11.5000,0.018000,0.504000,0.478000,0,0,0,flat,False,
1775839631.407846,entry_blocked,3140,,,80,,,earnings,buy_over_fair_px_1051_fair_977.6,,0,,1409.00,0.00,1409.00,1409.00,1409.00,earnings,earnings,BUY,80,0.024606,True,977.6391,1044,1051,1047.5000,7,2.039471,0.024606,0.000000,-8.0000,,,,,,,,,,-11.5000,-11.5000,0.018000,0.504000,0.478000,0,0,0,flat,False,
1775839631.409047,entry_blocked,3140,,,80,,,earnings,buy_over_fair_px_1052_fair_977.6,,0,,1409.00,0.00,1409.00,1409.00,1409.00,earnings,earnings,BUY,80,0.024606,True,977.6391,1044,1052,1048.0000,8,2.039471,0.024606,0.000000,-8.0000,,,,,,,,,,-11.5000,-11.5000,0.018000,0.504000,0.478000,0,0,0,flat,False,
1775839631.416155,entry_blocked,3140,,,80,,,earnings,buy_over_fair_px_1049_fair_977.6,,0,,1409.00,0.00,1409.00,1409.00,1409.00,earnings,earnings,BUY,80,0.024606,True,977.5998,1044,1049,1046.5000,5,2.039471,0.024606,0.000000,-8.0000,,,,,,,,,,-11.4625,-11.4625,0.018000,0.505500,0.476500,0,0,0,flat,False,
1775839631.608369,entry_blocked,3140,,,80,,,earnings,buy_over_fair_px_1049_fair_977.5,,0,,1409.00,0.00,1409.00,1409.00,1409.00,earnings,earnings,BUY,80,0.024606,True,977.5105,1045,1049,1047.0000,4,2.039471,0.024606,0.000000,-8.0000,,,,,,,,,,-11.3772,-11.3772,0.019461,0.505988,0.474551,0,0,0,flat,False,
1775839631.623456,entry_blocked,3140,,,80,,,earnings,buy_over_fair_px_1049_fair_977.4,,0,,1409.00,0.00,1409.00,1409.00,1409.00,earnings,earnings,BUY,80,0.024606,True,977.4415,1045,1049,1047.0000,4,2.039471,0.024606,0.000000,-8.0000,,,,,,,,,,-11.3113,-11.3113,0.020020,0.507508,0.472472,0,0,0,flat,False,
